param_x,param_y,x,y,loss
rho_h,D_div_rho_h,21.046410256410255,206.3921278058893,0.8701181411743164
rho_h,D_div_rho_h,21.046410256410255,232.18413064507862,0.8583042621612549
rho_h,D_div_rho_h,21.046410256410255,257.976133484268,0.7837609052658081
rho_h,D_div_rho_h,21.046410256410255,283.7681363234574,0.6081812381744385
rho_h,D_div_rho_h,21.046410256410255,309.5601391626467,0.4749247431755066
rho_h,D_div_rho_h,21.046410256410255,335.35214200183606,0.7344702482223511
rho_h,D_div_rho_h,21.046410256410255,361.1441448410254,0.8100006580352783
rho_h,D_div_rho_h,21.046410256410255,386.93614768021473,0.8501574993133545
rho_h,D_div_rho_h,21.046410256410255,412.7281505194041,0.8661903142929077
rho_h,D_div_rho_h,21.046410256410255,438.52015335859346,0.8503963947296143
rho_h,D_div_rho_h,21.046410256410255,464.31215619778277,0.8613027334213257
rho_h,D_div_rho_h,21.046410256410255,490.10415903697213,0.8649879097938538
rho_h,D_div_rho_h,21.046410256410255,515.8961618761615,0.8572943210601807
rho_h,D_div_rho_h,21.046410256410255,541.6881647153508,0.8414779901504517
rho_h,D_div_rho_h,21.046410256410255,567.4801675545402,0.8289785385131836
rho_h,D_div_rho_h,21.046410256410255,593.2721703937295,0.8342761993408203
rho_h,D_div_rho_h,21.046410256410255,619.0641732329188,0.8480280637741089
rho_h,D_div_rho_h,21.046410256410255,644.8561760721083,0.8668441772460938
rho_h,D_div_rho_h,21.046410256410255,670.6481789112976,0.8951104283332825
rho_h,D_div_rho_h,21.046410256410255,696.4401817504869,0.8934072256088257
rho_h,D_div_rho_h,21.046410256410255,722.2321845896763,0.8919429779052734
rho_h,D_div_rho_h,21.046410256410255,748.0241874288656,0.8933189511299133
rho_h,D_div_rho_h,21.046410256410255,773.8161902680549,0.9034903049468994
rho_h,D_div_rho_h,21.046410256410255,799.6081931072443,0.8880517482757568
rho_h,D_div_rho_h,21.046410256410255,825.4001959464337,0.8716878890991211
rho_h,D_div_rho_h,21.046410256410255,851.192198785623,0.8606731295585632
rho_h,D_div_rho_h,21.046410256410255,876.9842016248124,0.8617741465568542
rho_h,D_div_rho_h,21.046410256410255,902.7762044640017,0.8540753126144409
rho_h,D_div_rho_h,21.046410256410255,928.568207303191,0.8338961601257324
rho_h,D_div_rho_h,21.046410256410255,954.3602101423804,0.8367395997047424
