param_x,param_y,x,y,loss
op_y,T0,0.5351282051282051,871.7961538461539,0.7299259305000305
op_y,T0,0.5351282051282051,897.436923076923,0.7301489114761353
op_y,T0,0.5351282051282051,923.0776923076922,0.7300570011138916
op_y,T0,0.5351282051282051,948.7184615384615,0.7300454378128052
op_y,T0,0.5351282051282051,974.3592307692307,0.7300174236297607
op_y,T0,0.5476923076923077,25.65076923076923,0.7063308954238892
op_y,T0,0.5476923076923077,51.29153846153846,0.70634925365448
op_y,T0,0.5476923076923077,76.9323076923077,0.7062093019485474
op_y,T0,0.5476923076923077,102.57307692307693,0.7061952948570251
op_y,T0,0.5476923076923077,128.21384615384613,0.7061173319816589
op_y,T0,0.5476923076923077,153.85461538461539,0.7061495780944824
op_y,T0,0.5476923076923077,179.4953846153846,0.7060384154319763
op_y,T0,0.5476923076923077,205.13615384615383,0.7059808969497681
op_y,T0,0.5476923076923077,230.77692307692305,0.7059429287910461
op_y,T0,0.5476923076923077,256.4176923076923,0.7060174345970154
op_y,T0,0.5476923076923077,282.05846153846153,0.7058881521224976
op_y,T0,0.5476923076923077,307.6992307692308,0.7058786153793335
op_y,T0,0.5476923076923077,333.34,0.7057783603668213
op_y,T0,0.5476923076923077,358.9807692307692,0.7057600617408752
op_y,T0,0.5476923076923077,384.6215384615384,0.705767810344696
op_y,T0,0.5476923076923077,410.2623076923077,0.7057313323020935
op_y,T0,0.5476923076923077,435.9030769230769,0.7057133913040161
op_y,T0,0.5476923076923077,461.5438461538461,0.7056893706321716
op_y,T0,0.5476923076923077,487.18461538461537,0.705711841583252
op_y,T0,0.5476923076923077,512.8253846153846,0.705708384513855
op_y,T0,0.5476923076923077,538.4661538461538,0.7056331634521484
op_y,T0,0.5476923076923077,564.1069230769231,0.7056037783622742
op_y,T0,0.5476923076923077,589.7476923076923,0.7056947946548462
op_y,T0,0.5476923076923077,615.3884615384616,0.7056853175163269
op_y,T0,0.5476923076923077,641.0292307692307,0.7056174278259277
op_y,T0,0.5476923076923077,666.67,0.7056233882904053
op_y,T0,0.5476923076923077,692.3107692307692,0.7057411670684814
op_y,T0,0.5476923076923077,717.9515384615385,0.7056760787963867
op_y,T0,0.5476923076923077,743.5923076923077,0.7056598663330078
op_y,T0,0.5476923076923077,769.2330769230769,0.7056249976158142
op_y,T0,0.5476923076923077,794.8738461538461,0.7058355808258057
op_y,T0,0.5476923076923077,820.5146153846154,0.7057296633720398
op_y,T0,0.5476923076923077,846.1553846153846,0.7056970596313477
op_y,T0,0.5476923076923077,871.7961538461539,0.7056862115859985
op_y,T0,0.5476923076923077,897.436923076923,0.7059242725372314
op_y,T0,0.5476923076923077,923.0776923076922,0.7058106064796448
op_y,T0,0.5476923076923077,948.7184615384615,0.705784261226654
op_y,T0,0.5476923076923077,974.3592307692307,0.705759584903717
op_y,T0,0.5602564102564103,25.65076923076923,0.7075250148773193
op_y,T0,0.5602564102564103,51.29153846153846,0.7076032757759094
op_y,T0,0.5602564102564103,76.9323076923077,0.707463264465332
