param_x,param_y,x,y,loss
D_div_rho_h,T0,180.60012496669995,76.9323076923077,0.8890514373779297
D_div_rho_h,T0,180.60012496669995,102.57307692307693,0.889103889465332
D_div_rho_h,T0,180.60012496669995,128.21384615384613,0.8888489603996277
D_div_rho_h,T0,180.60012496669995,153.85461538461539,0.8888741731643677
D_div_rho_h,T0,180.60012496669995,179.4953846153846,0.8888193368911743
D_div_rho_h,T0,180.60012496669995,205.13615384615383,0.888874351978302
D_div_rho_h,T0,180.60012496669995,230.77692307692305,0.888717532157898
D_div_rho_h,T0,180.60012496669995,256.4176923076923,0.8887481093406677
D_div_rho_h,T0,180.60012496669995,282.05846153846153,0.8886027932167053
D_div_rho_h,T0,180.60012496669995,307.6992307692308,0.8886460065841675
D_div_rho_h,T0,180.60012496669995,333.34,0.8884515166282654
D_div_rho_h,T0,180.60012496669995,358.9807692307692,0.8884639143943787
D_div_rho_h,T0,180.60012496669995,384.6215384615384,0.8883646726608276
D_div_rho_h,T0,180.60012496669995,410.2623076923077,0.8884477615356445
D_div_rho_h,T0,180.60012496669995,435.9030769230769,0.8883051872253418
D_div_rho_h,T0,180.60012496669995,461.5438461538461,0.888351321220398
D_div_rho_h,T0,180.60012496669995,487.18461538461537,0.8882994651794434
D_div_rho_h,T0,180.60012496669995,512.8253846153846,0.8883142471313477
D_div_rho_h,T0,180.60012496669995,538.4661538461538,0.8881275653839111
D_div_rho_h,T0,180.60012496669995,564.1069230769231,0.8880815505981445
D_div_rho_h,T0,180.60012496669995,589.7476923076923,0.8880125880241394
D_div_rho_h,T0,180.60012496669995,615.3884615384616,0.888136088848114
D_div_rho_h,T0,180.60012496669995,641.0292307692307,0.8880940079689026
D_div_rho_h,T0,180.60012496669995,666.67,0.8879501819610596
D_div_rho_h,T0,180.60012496669995,692.3107692307692,0.8879446387290955
D_div_rho_h,T0,180.60012496669995,717.9515384615385,0.8878391981124878
D_div_rho_h,T0,180.60012496669995,743.5923076923077,0.8877904415130615
D_div_rho_h,T0,180.60012496669995,769.2330769230769,0.8876802921295166
D_div_rho_h,T0,180.60012496669995,794.8738461538461,0.8876078128814697
D_div_rho_h,T0,180.60012496669995,820.5146153846154,0.8877193331718445
D_div_rho_h,T0,180.60012496669995,846.1553846153846,0.8877300024032593
D_div_rho_h,T0,180.60012496669995,871.7961538461539,0.8875504732131958
D_div_rho_h,T0,180.60012496669995,897.436923076923,0.8874702453613281
D_div_rho_h,T0,180.60012496669995,923.0776923076922,0.887516975402832
D_div_rho_h,T0,180.60012496669995,948.7184615384615,0.8875247836112976
D_div_rho_h,T0,180.60012496669995,974.3592307692307,0.8874123096466064
D_div_rho_h,T0,206.3921278058893,25.65076923076923,0.8706847429275513
D_div_rho_h,T0,206.3921278058893,51.29153846153846,0.8707218766212463
D_div_rho_h,T0,206.3921278058893,76.9323076923077,0.8707183599472046
D_div_rho_h,T0,206.3921278058893,102.57307692307693,0.8706812262535095
D_div_rho_h,T0,206.3921278058893,128.21384615384613,0.870681881904602
D_div_rho_h,T0,206.3921278058893,153.85461538461539,0.8706896305084229
