step,epoch,final_spec_losses_weighted/1024_spectrogram_logmag_eps,final_spec_losses_weighted/128_spectrogram_logmag_eps,final_spec_losses_weighted/2048_spectrogram_logmag_eps,final_spec_losses_weighted/256_spectrogram_logmag_eps,final_spec_losses_weighted/512_spectrogram_logmag_eps,final_spec_losses_weighted/64_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
981,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.657865524291992,15.279961585998535,15.296346664428711,,,,,,,
982,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.206707954406738,15.285449981689453,15.296346664428711,,,,,,,
983,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.729480743408203,15.280677795410156,15.296346664428711,,,,,,,
984,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.439187049865723,15.277774810791016,15.296346664428711,,,,,,,
985,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.962911605834961,15.283012390136719,15.296346664428711,,,,,,,
986,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.635416030883789,15.27973747253418,15.296346664428711,,,,,,,
987,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.365623474121094,15.277039527893066,15.296346664428711,,,,,,,
988,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.128800392150879,15.28467082977295,15.296346664428711,,,,,,,
989,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.421248435974121,15.277595520019531,15.296346664428711,,,,,,,
990,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.645922660827637,15.279842376708984,15.296346664428711,,,,,,,
991,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.79575252532959,15.281340599060059,15.296346664428711,,,,,,,
992,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.823603630065918,15.28161907196045,15.296346664428711,,,,,,,
993,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.953142166137695,15.282914161682129,15.296346664428711,,,,,,,
994,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.237128257751465,15.285754203796387,15.296346664428711,,,,,,,
995,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.598834037780762,15.27937126159668,15.296346664428711,,,,,,,
996,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.42064380645752,15.277589797973633,15.296346664428711,,,,,,,
997,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.084938049316406,15.284232139587402,15.296346664428711,,,,,,,
998,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.523422241210938,15.288617134094238,15.296346664428711,,,,,,,
999,24.0,3.3615708351135254,3.2047650814056396,3.2967655658721924,3.2823896408081055,3.189859390258789,2.9895501136779785,,1.0717209577560425,19.324901580810547,0.0,19.324901580810547,9.669015884399414,1.1138933897018433,21.878067016601562,26.118064880371094,0.00030579298618249595,-0.0369449257850647,1.646986484527588,0.0,1.0,9.999999747378752e-05,0.0,14.029205322265625,15.283675193786621,15.296346664428711,13.858050346374512,14.029205322265625,14.029205322265625,1.009561538696289,14.029205322265625,0.0,14.029205322265625
1000,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.92713737487793,15.282654762268066,15.296346664428711,,,,,,,
1001,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.337331771850586,15.28675651550293,15.296346664428711,,,,,,,
1002,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.600601196289062,15.279389381408691,15.296346664428711,,,,,,,
1003,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.279961585998535,15.276182174682617,15.296346664428711,,,,,,,
1004,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.906951904296875,15.282452583312988,15.296346664428711,,,,,,,
1005,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.007284164428711,15.283455848693848,15.296346664428711,,,,,,,
1006,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.358388900756836,15.27696704864502,15.296346664428711,,,,,,,
1007,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.297395706176758,15.27635669708252,15.296346664428711,,,,,,,
1008,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.863672256469727,15.28201961517334,15.296346664428711,,,,,,,
1009,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.842206954956055,15.281805038452148,15.296346664428711,,,,,,,
1010,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.254496574401855,15.285927772521973,15.296346664428711,,,,,,,
1011,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.759970664978027,15.280982971191406,15.296346664428711,,,,,,,
1012,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.96489429473877,15.283032417297363,15.296346664428711,,,,,,,
1013,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.474184036254883,15.278124809265137,15.296346664428711,,,,,,,
1014,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.296612739562988,15.276349067687988,15.296346664428711,,,,,,,
1015,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.457956314086914,15.277962684631348,15.296346664428711,,,,,,,
1016,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.598093032836914,15.279363632202148,15.296346664428711,,,,,,,
1017,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.174975395202637,15.28513240814209,15.296346664428711,,,,,,,
1018,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.436875343322754,15.277751922607422,15.296346664428711,,,,,,,
1019,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.593798637390137,15.27932071685791,15.296346664428711,,,,,,,
1020,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.341348648071289,15.276796340942383,15.296346664428711,,,,,,,
1021,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.869449615478516,15.28207778930664,15.296346664428711,,,,,,,
1022,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.48583698272705,15.278241157531738,15.296346664428711,,,,,,,
1023,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.868330001831055,15.282066345214844,15.296346664428711,,,,,,,
1024,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.166389465332031,15.285046577453613,15.296346664428711,,,,,,,
1025,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.121549606323242,15.284598350524902,15.296346664428711,,,,,,,
1026,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.400557518005371,15.277388572692871,15.296346664428711,,,,,,,
1027,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.065581321716309,15.284038543701172,15.296346664428711,,,,,,,
1028,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.63966178894043,15.279779434204102,15.296346664428711,,,,,,,
1029,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.945242881774902,15.282835006713867,15.296346664428711,,,,,,,
1030,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.309403419494629,15.286477088928223,15.296346664428711,,,,,,,
1031,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.717676162719727,15.280559539794922,15.296346664428711,,,,,,,
1032,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.722396850585938,15.280607223510742,15.296346664428711,,,,,,,
1033,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.660152435302734,15.279984474182129,15.296346664428711,,,,,,,
1034,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.944234848022461,15.282825469970703,15.296346664428711,,,,,,,
1035,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.779217720031738,15.28117561340332,15.296346664428711,,,,,,,
1036,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.937850952148438,15.282761573791504,15.296346664428711,,,,,,,
1037,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.655953407287598,15.279942512512207,15.296346664428711,,,,,,,
1038,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.757219314575195,15.28095531463623,15.296346664428711,,,,,,,
1039,25.0,3.3556172847747803,3.1999523639678955,3.2913169860839844,3.2763562202453613,3.1829793453216553,2.988450288772583,,1.0719295740127563,19.294673919677734,0.0,19.294673919677734,9.649211883544922,1.1120306253433228,21.84916114807129,26.045427322387695,0.0002914101060014218,-0.036874931305646896,1.6531925201416016,0.0,1.0,,0.0,14.425411224365234,15.287636756896973,15.296346664428711,13.800073623657227,,,,,,
1040,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.886226654052734,15.282245635986328,15.296346664428711,,,,,,,
1041,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.078082084655762,15.284163475036621,15.296346664428711,,,,,,,
1042,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.535823822021484,15.278740882873535,15.296346664428711,,,,,,,
1043,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.874521255493164,15.28212833404541,15.296346664428711,,,,,,,
1044,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.373090744018555,15.277113914489746,15.296346664428711,,,,,,,
1045,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.348390579223633,15.276866912841797,15.296346664428711,,,,,,,
1046,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.588907241821289,15.279272079467773,15.296346664428711,,,,,,,
1047,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.805190086364746,15.281435012817383,15.296346664428711,,,,,,,
1048,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.74119758605957,15.280795097351074,15.296346664428711,,,,,,,
1049,26.0,1.7606611251831055,2.87142014503479,1.8839735984802246,2.5864784717559814,1.755007266998291,2.575087308883667,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,13.43262767791748,15.277709007263184,15.296346664428711,,13.43262767791748,13.43262767791748,1.0545403957366943,13.43262767791748,0.0,13.43262767791748
1050,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.031974792480469,15.283702850341797,15.296346664428711,,,,,,,
1051,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.649609565734863,15.279879570007324,15.296346664428711,,,,,,,
1052,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.97297191619873,15.283112525939941,15.296346664428711,,,,,,,
1053,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.600945472717285,15.27939224243164,15.296346664428711,,,,,,,
1054,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.252033233642578,15.275903701782227,15.296346664428711,,,,,,,
1055,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.534296989440918,15.278725624084473,15.296346664428711,,,,,,,
1056,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.405157089233398,15.277434349060059,15.296346664428711,,,,,,,
1057,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.776458740234375,15.281147956848145,15.296346664428711,,,,,,,
1058,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.847970962524414,15.281862258911133,15.296346664428711,,,,,,,
1059,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.529569625854492,15.278678894042969,15.296346664428711,,,,,,,
1060,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.595131874084473,15.27933406829834,15.296346664428711,,,,,,,
1061,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.615375518798828,15.279537200927734,15.296346664428711,,,,,,,
1062,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.912131309509277,15.282504081726074,15.296346664428711,,,,,,,
1063,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.382173538208008,15.277204513549805,15.296346664428711,,,,,,,
1064,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.545900344848633,15.278841972351074,15.296346664428711,,,,,,,
1065,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.243099212646484,15.275814056396484,15.296346664428711,,,,,,,
1066,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.00214958190918,15.283404350280762,15.296346664428711,,,,,,,
1067,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.72342586517334,15.280617713928223,15.296346664428711,,,,,,,
1068,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.712050437927246,15.280503273010254,15.296346664428711,,,,,,,
1069,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.773537635803223,15.281118392944336,15.296346664428711,,,,,,,
1070,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.01626205444336,15.28354549407959,15.296346664428711,,,,,,,
1071,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.920400619506836,15.282587051391602,15.296346664428711,,,,,,,
1072,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.674848556518555,15.290131568908691,15.296346664428711,,,,,,,
1073,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.898505210876465,15.282367706298828,15.296346664428711,,,,,,,
1074,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.018434524536133,15.283567428588867,15.296346664428711,,,,,,,
1075,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.025471687316895,15.283638000488281,15.296346664428711,,,,,,,
1076,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.715036392211914,15.280533790588379,15.296346664428711,,,,,,,
1077,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.593660354614258,15.279319763183594,15.296346664428711,,,,,,,
1078,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.839765548706055,15.281780242919922,15.296346664428711,,,,,,,
1079,26.0,3.301886558532715,3.1831486225128174,3.2419140338897705,3.2499988079071045,3.1333816051483154,2.968262195587158,,1.0693812370300293,19.07859230041504,0.0,19.07859230041504,9.546364784240723,1.1037665605545044,21.919086456298828,25.674057006835938,0.00028317549731582403,-0.037165600806474686,1.5859720706939697,0.0,1.0,,0.0,13.077704429626465,15.274160385131836,15.296346664428711,13.758150100708008,,,,,,
1080,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.67315673828125,15.28011417388916,15.296346664428711,,,,,,,
1081,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.6527099609375,15.27991008758545,15.296346664428711,,,,,,,
1082,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.46108627319336,15.277994155883789,15.296346664428711,,,,,,,
1083,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.916190147399902,15.28254508972168,15.296346664428711,,,,,,,
1084,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.201814651489258,15.285401344299316,15.296346664428711,,,,,,,
1085,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.772625923156738,15.281108856201172,15.296346664428711,,,,,,,
1086,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.514140129089355,15.278524398803711,15.296346664428711,,,,,,,
1087,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.657967567443848,15.279962539672852,15.296346664428711,,,,,,,
1088,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.896208763122559,15.282344818115234,15.296346664428711,,,,,,,
1089,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.974769592285156,15.283130645751953,15.296346664428711,,,,,,,
1090,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.772981643676758,15.281112670898438,15.296346664428711,,,,,,,
1091,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.221050262451172,15.28559398651123,15.296346664428711,,,,,,,
1092,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.532989501953125,15.27871322631836,15.296346664428711,,,,,,,
1093,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.591317176818848,15.279295921325684,15.296346664428711,,,,,,,
1094,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.700372695922852,15.280386924743652,15.296346664428711,,,,,,,
1095,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.965313911437988,15.283036231994629,15.296346664428711,,,,,,,
1096,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.742903709411621,15.28081226348877,15.296346664428711,,,,,,,
1097,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.602265357971191,15.27940559387207,15.296346664428711,,,,,,,
1098,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.38043212890625,15.27718734741211,15.296346664428711,,,,,,,
1099,27.0,1.8356714248657227,2.892749786376953,1.8976773023605347,2.6229965686798096,1.8099349737167358,2.6104989051818848,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,13.66952896118164,15.280077934265137,15.296346664428711,,13.66952896118164,13.66952896118164,1.0966075658798218,13.66952896118164,0.0,13.66952896118164
1100,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.885893821716309,15.282241821289062,15.296346664428711,,,,,,,
1101,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.61506462097168,15.279533386230469,15.296346664428711,,,,,,,
1102,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.289772987365723,15.286280632019043,15.296346664428711,,,,,,,
1103,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.508816719055176,15.278470993041992,15.296346664428711,,,,,,,
1104,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.795449256896973,15.28133773803711,15.296346664428711,,,,,,,
1105,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.835479736328125,15.28173828125,15.296346664428711,,,,,,,
1106,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.604183197021484,15.279424667358398,15.296346664428711,,,,,,,
1107,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.005277633666992,15.283435821533203,15.296346664428711,,,,,,,
1108,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.919455528259277,15.282577514648438,15.296346664428711,,,,,,,
1109,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.554709434509277,15.278929710388184,15.296346664428711,,,,,,,
1110,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.908559799194336,15.282468795776367,15.296346664428711,,,,,,,
1111,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.72445297241211,15.280627250671387,15.296346664428711,,,,,,,
1112,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.597844123840332,15.279361724853516,15.296346664428711,,,,,,,
1113,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.926359176635742,15.282646179199219,15.296346664428711,,,,,,,
1114,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.591076850891113,15.27929401397705,15.296346664428711,,,,,,,
1115,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.777640342712402,15.281159400939941,15.296346664428711,,,,,,,
1116,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.663285255432129,15.28001594543457,15.296346664428711,,,,,,,
1117,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.224281311035156,15.275626182556152,15.296346664428711,,,,,,,
1118,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.20599365234375,15.285443305969238,15.296346664428711,,,,,,,
1119,27.0,3.303227663040161,3.1763968467712402,3.243297576904297,3.243330240249634,3.1318976879119873,2.96488356590271,,1.0687313079833984,19.063034057617188,0.0,19.063034057617188,9.541582107543945,1.1020991802215576,21.8089656829834,25.674083709716797,0.00031548039987683296,-0.036370567977428436,1.6280288696289062,0.0,1.0,,0.0,14.701323509216309,15.290396690368652,15.296346664428711,13.72702693939209,,,,,,
1120,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.794095993041992,15.28132438659668,15.296346664428711,,,,,,,
1121,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.496238708496094,15.278345108032227,15.296346664428711,,,,,,,
1122,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.950908660888672,15.282892227172852,15.296346664428711,,,,,,,
1123,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.583344459533691,15.279216766357422,15.296346664428711,,,,,,,
1124,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.90014934539795,15.282384872436523,15.296346664428711,,,,,,,
1125,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.247832298278809,15.275861740112305,15.296346664428711,,,,,,,
1126,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.88569450378418,15.28223991394043,15.296346664428711,,,,,,,
1127,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.821666717529297,15.281599998474121,15.296346664428711,,,,,,,
1128,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.872879981994629,15.282112121582031,15.296346664428711,,,,,,,
1129,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.270925521850586,15.286092758178711,15.296346664428711,,,,,,,
1130,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.948911666870117,15.272871971130371,15.296346664428711,,,,,,,
1131,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.7586088180542,15.28096866607666,15.296346664428711,,,,,,,
1132,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.949995040893555,15.282882690429688,15.296346664428711,,,,,,,
1133,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.445830345153809,15.277841567993164,15.296346664428711,,,,,,,
1134,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.672418594360352,15.280107498168945,15.296346664428711,,,,,,,
1135,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.693291664123535,15.280316352844238,15.296346664428711,,,,,,,
1136,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.760449409484863,15.280987739562988,15.296346664428711,,,,,,,
1137,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.17778205871582,15.275160789489746,15.296346664428711,,,,,,,
1138,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.642507553100586,15.28980827331543,15.296346664428711,,,,,,,
1139,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.573006629943848,15.279112815856934,15.296346664428711,,,,,,,
1140,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.571106910705566,15.279093742370605,15.296346664428711,,,,,,,
1141,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.6405029296875,15.27978801727295,15.296346664428711,,,,,,,
1142,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.293038368225098,15.276313781738281,15.296346664428711,,,,,,,
1143,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.219240188598633,15.285575866699219,15.296346664428711,,,,,,,
1144,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.776416778564453,15.281147003173828,15.296346664428711,,,,,,,
1145,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.751020431518555,15.280893325805664,15.296346664428711,,,,,,,
1146,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.441912651062012,15.277802467346191,15.296346664428711,,,,,,,
1147,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.420185089111328,15.27758502960205,15.296346664428711,,,,,,,
1148,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.701314926147461,15.280396461486816,15.296346664428711,,,,,,,
1149,28.0,2.0761466026306152,2.913215398788452,2.103532075881958,2.703742504119873,2.0774290561676025,2.681638479232788,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,14.555704116821289,15.2889404296875,15.296346664428711,,14.555704116821289,14.555704116821289,1.1725294589996338,14.555704116821289,0.0,14.555704116821289
1150,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.410919189453125,15.27749252319336,15.296346664428711,,,,,,,
1151,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.378423690795898,15.277167320251465,15.296346664428711,,,,,,,
1152,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.864953994750977,15.28203296661377,15.296346664428711,,,,,,,
1153,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.739053726196289,15.280773162841797,15.296346664428711,,,,,,,
1154,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.62973403930664,15.279680252075195,15.296346664428711,,,,,,,
1155,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.842971801757812,15.28181266784668,15.296346664428711,,,,,,,
1156,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.260201454162598,15.275984764099121,15.296346664428711,,,,,,,
1157,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.425931930541992,15.277642250061035,15.296346664428711,,,,,,,
1158,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.151430130004883,15.274897575378418,15.296346664428711,,,,,,,
1159,28.0,3.346195936203003,3.1902916431427,3.278566837310791,3.2632322311401367,3.171382427215576,2.9885880947113037,,1.0735554695129395,19.238256454467773,0.0,19.238256454467773,9.615036010742188,1.1092519760131836,21.801525115966797,25.936521530151367,0.00024852342903614044,-0.036862462759017944,1.6722396612167358,0.0,1.0,,0.0,14.07552719116211,15.284138679504395,15.296346664428711,13.712631225585938,,,,,,
1160,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.797114372253418,15.281353950500488,15.296346664428711,,,,,,,
1161,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.892571449279785,15.282308578491211,15.296346664428711,,,,,,,
1162,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.032886505126953,15.283711433410645,15.296346664428711,,,,,,,
1163,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.382120132446289,15.277204513549805,15.296346664428711,,,,,,,
1164,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.471235275268555,15.278095245361328,15.296346664428711,,,,,,,
1165,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.29759693145752,15.286358833312988,15.296346664428711,,,,,,,
1166,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.658029556274414,15.279963493347168,15.296346664428711,,,,,,,
1167,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.16970157623291,15.275079727172852,15.296346664428711,,,,,,,
