step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
1395,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7117542028427124,2.7283787727355957,2.738647699356079,,,,,,,
1396,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.642021894454956,2.7276813983917236,2.738647699356079,,,,,,,
1397,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7363474369049072,2.7286248207092285,2.738647699356079,,,,,,,
1398,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6768907308578491,2.728030204772949,2.738647699356079,,,,,,,
1399,34.0,3.387047052383423,,1.139095425605774,3.387047052383423,0.0,3.387047052383423,9.575860977172852,1.115943431854248,21.101001739501953,22.270261764526367,0.008961929939687252,-0.00037747767055407166,1.0508968830108643,0.0,1.0,9.999999747378752e-05,0.0,1.7079743146896362,2.7283411026000977,2.738647699356079,1.6830494403839111,1.7079743146896362,1.7079743146896362,1.0237454175949097,1.7079743146896362,0.0,1.7079743146896362
1400,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7178866863250732,2.728440046310425,2.738647699356079,,,,,,,
1401,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.687867522239685,2.728139877319336,2.738647699356079,,,,,,,
1402,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6558870077133179,2.7278201580047607,2.738647699356079,,,,,,,
1403,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.711688756942749,2.7283780574798584,2.738647699356079,,,,,,,
1404,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6904646158218384,2.728165864944458,2.738647699356079,,,,,,,
1405,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.732290267944336,2.7285842895507812,2.738647699356079,,,,,,,
1406,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7574220895767212,2.7288355827331543,2.738647699356079,,,,,,,
1407,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6341779232025146,2.727602958679199,2.738647699356079,,,,,,,
1408,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6061985492706299,2.727323293685913,2.738647699356079,,,,,,,
1409,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7224370241165161,2.728485584259033,2.738647699356079,,,,,,,
1410,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.640307068824768,2.7276642322540283,2.738647699356079,,,,,,,
1411,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7591657638549805,2.7288529872894287,2.738647699356079,,,,,,,
1412,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.72755765914917,2.72853684425354,2.738647699356079,,,,,,,
1413,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6193760633468628,2.7274551391601562,2.738647699356079,,,,,,,
1414,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6658530235290527,2.727919816970825,2.738647699356079,,,,,,,
1415,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7853139638900757,2.729114294052124,2.738647699356079,,,,,,,
1416,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6634955406188965,2.727896213531494,2.738647699356079,,,,,,,
1417,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6490581035614014,2.7277519702911377,2.738647699356079,,,,,,,
1418,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7262879610061646,2.7285242080688477,2.738647699356079,,,,,,,
1419,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7883540391921997,2.729144811630249,2.738647699356079,,,,,,,
1420,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6859031915664673,2.7281203269958496,2.738647699356079,,,,,,,
1421,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7106478214263916,2.728367805480957,2.738647699356079,,,,,,,
1422,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6745644807815552,2.7280068397521973,2.738647699356079,,,,,,,
1423,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6387578248977661,2.7276487350463867,2.738647699356079,,,,,,,
1424,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6565345525741577,2.7278265953063965,2.738647699356079,,,,,,,
1425,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.714262843132019,2.7284038066864014,2.738647699356079,,,,,,,
1426,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6155824661254883,2.7274169921875,2.738647699356079,,,,,,,
1427,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7028580904006958,2.728289842605591,2.738647699356079,,,,,,,
1428,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.693721055984497,2.728198528289795,2.738647699356079,,,,,,,
1429,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.645158290863037,2.727712869644165,2.738647699356079,,,,,,,
1430,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6625975370407104,2.7278871536254883,2.738647699356079,,,,,,,
1431,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6507817506790161,2.727769136428833,2.738647699356079,,,,,,,
1432,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6260535717010498,2.7275218963623047,2.738647699356079,,,,,,,
1433,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6832985877990723,2.7280943393707275,2.738647699356079,,,,,,,
1434,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6304014921188354,2.727565288543701,2.738647699356079,,,,,,,
1435,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6431903839111328,2.7276930809020996,2.738647699356079,,,,,,,
1436,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7037227153778076,2.7282984256744385,2.738647699356079,,,,,,,
1437,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7144790887832642,2.7284059524536133,2.738647699356079,,,,,,,
1438,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5847840309143066,2.72710919380188,2.738647699356079,,,,,,,
1439,35.0,3.3624963760375977,,1.1644593477249146,3.3624963760375977,0.0,3.3624963760375977,9.500636100769043,1.1149243116378784,21.525854110717773,21.980121612548828,0.008866478689014912,-0.0018352563492953777,1.0315214395523071,0.0,1.0,,0.0,1.7385014295578003,2.7286462783813477,2.738647699356079,1.6777408123016357,,,,,,
1440,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.755850076675415,2.7288198471069336,2.738647699356079,,,,,,,
1441,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6443818807601929,2.7277050018310547,2.738647699356079,,,,,,,
1442,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5878608226776123,2.727139949798584,2.738647699356079,,,,,,,
1443,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6724175214767456,2.727985382080078,2.738647699356079,,,,,,,
1444,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5845577716827393,2.727106809616089,2.738647699356079,,,,,,,
1445,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6850178241729736,2.728111505508423,2.738647699356079,,,,,,,
1446,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7077200412750244,2.7283384799957275,2.738647699356079,,,,,,,
1447,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6950832605361938,2.7282121181488037,2.738647699356079,,,,,,,
1448,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.703014850616455,2.7282915115356445,2.738647699356079,,,,,,,
1449,36.0,1.651470422744751,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.651470422744751,2.727776050567627,2.738647699356079,,1.651470422744751,1.651470422744751,1.1125496625900269,1.651470422744751,0.0,1.651470422744751
1450,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6312217712402344,2.7275733947753906,2.738647699356079,,,,,,,
1451,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6919997930526733,2.7281813621520996,2.738647699356079,,,,,,,
1452,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7142268419265747,2.7284035682678223,2.738647699356079,,,,,,,
1453,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6414978504180908,2.7276761531829834,2.738647699356079,,,,,,,
1454,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6791009902954102,2.7280523777008057,2.738647699356079,,,,,,,
1455,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6747937202453613,2.7280092239379883,2.738647699356079,,,,,,,
1456,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.556454062461853,2.726825714111328,2.738647699356079,,,,,,,
1457,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6227248907089233,2.7274885177612305,2.738647699356079,,,,,,,
1458,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6660388708114624,2.727921724319458,2.738647699356079,,,,,,,
1459,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.768479347229004,2.7289459705352783,2.738647699356079,,,,,,,
1460,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6154953241348267,2.7274162769317627,2.738647699356079,,,,,,,
1461,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6439507007598877,2.727700710296631,2.738647699356079,,,,,,,
1462,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.68612539768219,2.7281224727630615,2.738647699356079,,,,,,,
1463,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6477655172348022,2.727738857269287,2.738647699356079,,,,,,,
1464,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6738275289535522,2.727999448776245,2.738647699356079,,,,,,,
1465,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7572649717330933,2.7288339138031006,2.738647699356079,,,,,,,
1466,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.673571228981018,2.727997064590454,2.738647699356079,,,,,,,
1467,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.596949815750122,2.7272307872772217,2.738647699356079,,,,,,,
1468,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6862082481384277,2.728123426437378,2.738647699356079,,,,,,,
1469,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.779052972793579,2.7290518283843994,2.738647699356079,,,,,,,
1470,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7216072082519531,2.7284772396087646,2.738647699356079,,,,,,,
1471,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7194215059280396,2.7284555435180664,2.738647699356079,,,,,,,
1472,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6532288789749146,2.7277934551239014,2.738647699356079,,,,,,,
1473,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7354297637939453,2.7286155223846436,2.738647699356079,,,,,,,
1474,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.697831630706787,2.7282395362854004,2.738647699356079,,,,,,,
1475,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6517274379730225,2.727778434753418,2.738647699356079,,,,,,,
1476,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7369335889816284,2.728630542755127,2.738647699356079,,,,,,,
1477,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.721393346786499,2.7284750938415527,2.738647699356079,,,,,,,
1478,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.622443437576294,2.7274856567382812,2.738647699356079,,,,,,,
1479,36.0,3.351273775100708,,1.156779408454895,3.351273775100708,0.0,3.351273775100708,9.475802421569824,1.111228108406067,21.511934280395508,21.947378158569336,0.00988076627254486,-0.0015537813305854797,1.035012125968933,0.0,1.0,,0.0,1.5990099906921387,2.7272512912750244,2.738647699356079,1.671552300453186,,,,,,
1480,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.645883321762085,2.727720022201538,2.738647699356079,,,,,,,
1481,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7014333009719849,2.7282755374908447,2.738647699356079,,,,,,,
1482,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6661959886550903,2.7279231548309326,2.738647699356079,,,,,,,
1483,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.630597472190857,2.727567195892334,2.738647699356079,,,,,,,
1484,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6744325160980225,2.7280056476593018,2.738647699356079,,,,,,,
1485,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6526960134506226,2.727788209915161,2.738647699356079,,,,,,,
1486,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6469756364822388,2.7277309894561768,2.738647699356079,,,,,,,
1487,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6589055061340332,2.7278504371643066,2.738647699356079,,,,,,,
1488,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5860865116119385,2.7271220684051514,2.738647699356079,,,,,,,
1489,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7249572277069092,2.728510856628418,2.738647699356079,,,,,,,
1490,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5721911191940308,2.726983070373535,2.738647699356079,,,,,,,
1491,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7010661363601685,2.728271961212158,2.738647699356079,,,,,,,
1492,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.627366542816162,2.7275350093841553,2.738647699356079,,,,,,,
1493,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6809160709381104,2.7280704975128174,2.738647699356079,,,,,,,
1494,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6175167560577393,2.7274365425109863,2.738647699356079,,,,,,,
1495,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6600000858306885,2.727861166000366,2.738647699356079,,,,,,,
1496,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6472523212432861,2.727733850479126,2.738647699356079,,,,,,,
1497,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7295199632644653,2.7285563945770264,2.738647699356079,,,,,,,
1498,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.68277907371521,2.7280890941619873,2.738647699356079,,,,,,,
1499,37.0,1.7015783786773682,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.7015783786773682,2.7282769680023193,2.738647699356079,,1.7015783786773682,1.7015783786773682,1.2496658563613892,1.7015783786773682,0.0,1.7015783786773682
1500,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6185262203216553,2.7274465560913086,2.738647699356079,,,,,,,
1501,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.720621943473816,2.7284674644470215,2.738647699356079,,,,,,,
1502,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6560766696929932,2.7278220653533936,2.738647699356079,,,,,,,
1503,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6013127565383911,2.7272744178771973,2.738647699356079,,,,,,,
1504,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.733638048171997,2.728597640991211,2.738647699356079,,,,,,,
1505,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6959857940673828,2.7282211780548096,2.738647699356079,,,,,,,
1506,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6447805166244507,2.7277090549468994,2.738647699356079,,,,,,,
1507,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6016844511032104,2.727278232574463,2.738647699356079,,,,,,,
1508,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6355793476104736,2.727617025375366,2.738647699356079,,,,,,,
1509,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6320984363555908,2.7275822162628174,2.738647699356079,,,,,,,
1510,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.652785301208496,2.7277891635894775,2.738647699356079,,,,,,,
1511,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6838473081588745,2.728099822998047,2.738647699356079,,,,,,,
1512,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7051364183425903,2.7283127307891846,2.738647699356079,,,,,,,
1513,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6514075994491577,2.7277753353118896,2.738647699356079,,,,,,,
1514,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6511518955230713,2.7277727127075195,2.738647699356079,,,,,,,
1515,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6779264211654663,2.7280404567718506,2.738647699356079,,,,,,,
1516,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6963399648666382,2.728224754333496,2.738647699356079,,,,,,,
1517,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.693228840827942,2.728193521499634,2.738647699356079,,,,,,,
1518,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6373653411865234,2.727634906768799,2.738647699356079,,,,,,,
1519,37.0,3.336785316467285,,1.1640405654907227,3.336785316467285,0.0,3.336785316467285,9.46085262298584,1.1115914583206177,21.596660614013672,21.89443016052246,0.009140362031757832,-0.002004785230383277,1.028114914894104,0.0,1.0,,0.0,1.5907528400421143,2.7271687984466553,2.738647699356079,1.6676238775253296,,,,,,
1520,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.629693627357483,2.727558135986328,2.738647699356079,,,,,,,
1521,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6814165115356445,2.7280755043029785,2.738647699356079,,,,,,,
1522,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7240036725997925,2.728501319885254,2.738647699356079,,,,,,,
1523,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6026614904403687,2.727287769317627,2.738647699356079,,,,,,,
1524,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5886173248291016,2.727147340774536,2.738647699356079,,,,,,,
1525,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6405541896820068,2.7276668548583984,2.738647699356079,,,,,,,
1526,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6687443256378174,2.7279486656188965,2.738647699356079,,,,,,,
1527,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6673897504806519,2.7279350757598877,2.738647699356079,,,,,,,
1528,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6591757535934448,2.7278530597686768,2.738647699356079,,,,,,,
1529,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7599592208862305,2.728860855102539,2.738647699356079,,,,,,,
1530,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6878949403762817,2.728140115737915,2.738647699356079,,,,,,,
1531,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.735042691230774,2.728611707687378,2.738647699356079,,,,,,,
1532,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7063339948654175,2.7283246517181396,2.738647699356079,,,,,,,
1533,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.661338448524475,2.727874755859375,2.738647699356079,,,,,,,
1534,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6876752376556396,2.728137969970703,2.738647699356079,,,,,,,
1535,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6166268587112427,2.7274274826049805,2.738647699356079,,,,,,,
1536,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.640194058418274,2.727663278579712,2.738647699356079,,,,,,,
1537,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6902079582214355,2.728163242340088,2.738647699356079,,,,,,,
1538,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7726986408233643,2.7289881706237793,2.738647699356079,,,,,,,
1539,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6938916444778442,2.7282001972198486,2.738647699356079,,,,,,,
1540,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.718867540359497,2.728450059890747,2.738647699356079,,,,,,,
1541,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6275341510772705,2.727536678314209,2.738647699356079,,,,,,,
1542,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.761718511581421,2.7288784980773926,2.738647699356079,,,,,,,
1543,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6266378164291382,2.727527618408203,2.738647699356079,,,,,,,
1544,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6040180921554565,2.7273013591766357,2.738647699356079,,,,,,,
1545,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.665886402130127,2.7279200553894043,2.738647699356079,,,,,,,
1546,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6962878704071045,2.728224039077759,2.738647699356079,,,,,,,
1547,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6192266941070557,2.7274534702301025,2.738647699356079,,,,,,,
1548,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6396082639694214,2.7276573181152344,2.738647699356079,,,,,,,
1549,38.0,1.6097851991653442,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.6097851991653442,2.7273590564727783,2.738647699356079,,1.6097851991653442,1.6097851991653442,1.1551718711853027,1.6097851991653442,0.0,1.6097851991653442
1550,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6319352388381958,2.7275805473327637,2.738647699356079,,,,,,,
1551,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.66244375705719,2.7278857231140137,2.738647699356079,,,,,,,
1552,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6240400075912476,2.727501630783081,2.738647699356079,,,,,,,
1553,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6438642740249634,2.7276999950408936,2.738647699356079,,,,,,,
1554,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6843605041503906,2.728104829788208,2.738647699356079,,,,,,,
1555,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.642987608909607,2.727691173553467,2.738647699356079,,,,,,,
1556,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6535587310791016,2.727796792984009,2.738647699356079,,,,,,,
1557,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.635401725769043,2.7276153564453125,2.738647699356079,,,,,,,
1558,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6917412281036377,2.7281787395477295,2.738647699356079,,,,,,,
1559,38.0,3.3336386680603027,,1.1607259511947632,3.3336386680603027,0.0,3.3336386680603027,9.43441390991211,1.10945463180542,21.590627670288086,21.81649398803711,0.009382426738739014,-0.0016907834215089679,1.0281224250793457,0.0,1.0,,0.0,1.6315321922302246,2.727576494216919,2.738647699356079,1.6654021739959717,,,,,,
1560,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.68700110912323,2.7281312942504883,2.738647699356079,,,,,,,
1561,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.637578010559082,2.7276370525360107,2.738647699356079,,,,,,,
1562,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6364856958389282,2.727626085281372,2.738647699356079,,,,,,,
1563,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6668907403945923,2.7279300689697266,2.738647699356079,,,,,,,
1564,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5920027494430542,2.7271811962127686,2.738647699356079,,,,,,,
1565,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6483973264694214,2.727745294570923,2.738647699356079,,,,,,,
1566,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6465182304382324,2.727726459503174,2.738647699356079,,,,,,,
1567,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6790939569473267,2.7280521392822266,2.738647699356079,,,,,,,
1568,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.626242756843567,2.7275238037109375,2.738647699356079,,,,,,,
1569,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6748886108398438,2.7280101776123047,2.738647699356079,,,,,,,
1570,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6307002305984497,2.7275683879852295,2.738647699356079,,,,,,,
1571,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.648242473602295,2.727743625640869,2.738647699356079,,,,,,,
1572,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6238306760787964,2.727499485015869,2.738647699356079,,,,,,,
1573,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7177280187606812,2.72843861579895,2.738647699356079,,,,,,,
1574,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7122228145599365,2.7283835411071777,2.738647699356079,,,,,,,
1575,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5714761018753052,2.726975917816162,2.738647699356079,,,,,,,
1576,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6601389646530151,2.727862596511841,2.738647699356079,,,,,,,
1577,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6795697212219238,2.7280569076538086,2.738647699356079,,,,,,,
1578,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.66462242603302,2.727907419204712,2.738647699356079,,,,,,,
1579,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6836555004119873,2.728097915649414,2.738647699356079,,,,,,,
1580,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6829838752746582,2.72809100151062,2.738647699356079,,,,,,,
1581,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6323548555374146,2.7275848388671875,2.738647699356079,,,,,,,
1582,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6155399084091187,2.727416753768921,2.738647699356079,,,,,,,
1583,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.676753282546997,2.7280287742614746,2.738647699356079,,,,,,,
1584,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6649928092956543,2.7279112339019775,2.738647699356079,,,,,,,
1585,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.696133017539978,2.728222608566284,2.738647699356079,,,,,,,
1586,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.730677604675293,2.7285680770874023,2.738647699356079,,,,,,,
1587,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.654110074043274,2.727802276611328,2.738647699356079,,,,,,,
1588,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6371018886566162,2.7276322841644287,2.738647699356079,,,,,,,
1589,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6840558052062988,2.7281017303466797,2.738647699356079,,,,,,,
1590,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6681393384933472,2.727942705154419,2.738647699356079,,,,,,,
1591,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6442453861236572,2.727703809738159,2.738647699356079,,,,,,,
1592,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.679398775100708,2.728055238723755,2.738647699356079,,,,,,,
1593,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6380525827407837,2.7276418209075928,2.738647699356079,,,,,,,
1594,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.564285397529602,2.7269041538238525,2.738647699356079,,,,,,,
1595,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6269243955612183,2.7275304794311523,2.738647699356079,,,,,,,
1596,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6709363460540771,2.727970600128174,2.738647699356079,,,,,,,
1597,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.8111070394515991,2.729372262954712,2.738647699356079,,,,,,,
1598,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.654456377029419,2.7278058528900146,2.738647699356079,,,,,,,
