step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
181,,,2.3786184787750244,,,,,,,,,,,,0.0,1.0,,0.0,1.0247631072998047,2.665476083755493,2.682048797607422,,,,,,,
182,,,1.7044481039047241,,,,,,,,,,,,0.0,1.0,,0.0,1.1498957872390747,2.666727304458618,2.682048797607422,,,,,,,
183,,,1.9903725385665894,,,,,,,,,,,,0.0,1.0,,0.0,0.9448752999305725,2.664677143096924,2.682048797607422,,,,,,,
184,,,2.0987677574157715,,,,,,,,,,,,0.0,1.0,,0.0,0.9307090044021606,2.6645355224609375,2.682048797607422,,,,,,,
185,,,2.002455472946167,,,,,,,,,,,,0.0,1.0,,0.0,1.0158610343933105,2.665386915206909,2.682048797607422,,,,,,,
186,,,2.047304153442383,,,,,,,,,,,,0.0,1.0,,0.0,1.1348354816436768,2.666576623916626,2.682048797607422,,,,,,,
187,,,2.422762393951416,,,,,,,,,,,,0.0,1.0,,0.0,0.9938100576400757,2.6651663780212402,2.682048797607422,,,,,,,
188,,,2.415844202041626,,,,,,,,,,,,0.0,1.0,,0.0,1.004343032836914,2.665271759033203,2.682048797607422,,,,,,,
189,,,1.7026175260543823,,,,,,,,,,,,0.0,1.0,,0.0,1.0642204284667969,2.6658706665039062,2.682048797607422,,,,,,,
190,,,2.326441526412964,,,,,,,,,,,,0.0,1.0,,0.0,1.1383576393127441,2.666611909866333,2.682048797607422,,,,,,,
191,,,1.8620063066482544,,,,,,,,,,,,0.0,1.0,,0.0,1.0416308641433716,2.665644645690918,2.682048797607422,,,,,,,
192,,,2.334714651107788,,,,,,,,,,,,0.0,1.0,,0.0,1.0130650997161865,2.6653590202331543,2.682048797607422,,,,,,,
193,,,2.093104362487793,,,,,,,,,,,,0.0,1.0,,0.0,0.9390740394592285,2.664619207382202,2.682048797607422,,,,,,,
194,,,1.7958590984344482,,,,,,,,,,,,0.0,1.0,,0.0,0.9097874760627747,2.6643261909484863,2.682048797607422,,,,,,,
195,,,2.2492263317108154,,,,,,,,,,,,0.0,1.0,,0.0,0.9720790386199951,2.6649491786956787,2.682048797607422,,,,,,,
196,,,1.9063358306884766,,,,,,,,,,,,0.0,1.0,,0.0,1.0050914287567139,2.6652793884277344,2.682048797607422,,,,,,,
197,,,2.5547831058502197,,,,,,,,,,,,0.0,1.0,,0.0,0.9537919163703918,2.664766311645508,2.682048797607422,,,,,,,
198,,,1.8125605583190918,,,,,,,,,,,,0.0,1.0,,0.0,1.0008156299591064,2.665236473083496,2.682048797607422,,,,,,,
199,4.0,2.1748313903808594,2.1367671489715576,0.5014733076095581,2.1748313903808594,0.0,2.1748313903808594,7.1889119148254395,0.8365578651428223,9.826385498046875,15.28643798828125,0.9588711857795715,0.938438892364502,0.473871111869812,0.0,1.0,6.666666740784422e-05,0.0,1.2675961256027222,2.6679043769836426,2.682048797607422,1.0070393085479736,1.2675961256027222,1.2675961256027222,0.6147891283035278,1.2675961256027222,0.0,1.2675961256027222
200,,,2.2449333667755127,,,,,,,,,,,,0.0,1.0,,0.0,0.9472959637641907,2.664701223373413,2.682048797607422,,,,,,,
201,,,2.1474196910858154,,,,,,,,,,,,0.0,1.0,,0.0,0.9975574016571045,2.6652040481567383,2.682048797607422,,,,,,,
202,,,2.2315127849578857,,,,,,,,,,,,0.0,1.0,,0.0,0.9577656984329224,2.6648061275482178,2.682048797607422,,,,,,,
203,,,2.625739336013794,,,,,,,,,,,,0.0,1.0,,0.0,1.0725358724594116,2.6659536361694336,2.682048797607422,,,,,,,
204,,,2.630098819732666,,,,,,,,,,,,0.0,1.0,,0.0,0.9681130051612854,2.664909601211548,2.682048797607422,,,,,,,
205,,,1.8228600025177002,,,,,,,,,,,,0.0,1.0,,0.0,1.1109864711761475,2.6663382053375244,2.682048797607422,,,,,,,
206,,,2.4542477130889893,,,,,,,,,,,,0.0,1.0,,0.0,0.9098720550537109,2.6643271446228027,2.682048797607422,,,,,,,
207,,,1.9670782089233398,,,,,,,,,,,,0.0,1.0,,0.0,1.0690724849700928,2.665919065475464,2.682048797607422,,,,,,,
208,,,2.2378933429718018,,,,,,,,,,,,0.0,1.0,,0.0,1.055719256401062,2.665785551071167,2.682048797607422,,,,,,,
209,,,2.027672290802002,,,,,,,,,,,,0.0,1.0,,0.0,1.0734542608261108,2.6659629344940186,2.682048797607422,,,,,,,
210,,,1.7245794534683228,,,,,,,,,,,,0.0,1.0,,0.0,1.0804804563522339,2.6660332679748535,2.682048797607422,,,,,,,
211,,,2.1108808517456055,,,,,,,,,,,,0.0,1.0,,0.0,1.139879584312439,2.6666271686553955,2.682048797607422,,,,,,,
212,,,1.8344520330429077,,,,,,,,,,,,0.0,1.0,,0.0,1.151164174079895,2.6667399406433105,2.682048797607422,,,,,,,
213,,,2.4020848274230957,,,,,,,,,,,,0.0,1.0,,0.0,0.9739469885826111,2.6649677753448486,2.682048797607422,,,,,,,
214,,,1.729427695274353,,,,,,,,,,,,0.0,1.0,,0.0,0.9924191832542419,2.6651525497436523,2.682048797607422,,,,,,,
215,,,2.0393333435058594,,,,,,,,,,,,0.0,1.0,,0.0,1.0578372478485107,2.665806770324707,2.682048797607422,,,,,,,
216,,,2.132949113845825,,,,,,,,,,,,0.0,1.0,,0.0,0.9219638109207153,2.6644480228424072,2.682048797607422,,,,,,,
217,,,2.0342350006103516,,,,,,,,,,,,0.0,1.0,,0.0,1.1744993925094604,2.666973352432251,2.682048797607422,,,,,,,
218,,,2.1327178478240967,,,,,,,,,,,,0.0,1.0,,0.0,1.0846480131149292,2.666074752807617,2.682048797607422,,,,,,,
219,,,2.483135223388672,,,,,,,,,,,,0.0,1.0,,0.0,1.1137478351593018,2.6663658618927,2.682048797607422,,,,,,,
220,,,2.4618618488311768,,,,,,,,,,,,0.0,1.0,,0.0,0.9408194422721863,2.6646366119384766,2.682048797607422,,,,,,,
221,,,1.7276427745819092,,,,,,,,,,,,0.0,1.0,,0.0,0.9946519732475281,2.665174961090088,2.682048797607422,,,,,,,
222,,,2.354388952255249,,,,,,,,,,,,0.0,1.0,,0.0,0.9021686911582947,2.664250135421753,2.682048797607422,,,,,,,
223,,,1.8939841985702515,,,,,,,,,,,,0.0,1.0,,0.0,1.0506671667099,2.6657350063323975,2.682048797607422,,,,,,,
224,,,2.2741644382476807,,,,,,,,,,,,0.0,1.0,,0.0,0.8903594613075256,2.6641318798065186,2.682048797607422,,,,,,,
225,,,2.028228759765625,,,,,,,,,,,,0.0,1.0,,0.0,1.0255638360977173,2.6654839515686035,2.682048797607422,,,,,,,
226,,,1.7500605583190918,,,,,,,,,,,,0.0,1.0,,0.0,1.1368498802185059,2.6665968894958496,2.682048797607422,,,,,,,
227,,,2.152527093887329,,,,,,,,,,,,0.0,1.0,,0.0,1.0089167356491089,2.6653175354003906,2.682048797607422,,,,,,,
228,,,1.8517602682113647,,,,,,,,,,,,0.0,1.0,,0.0,1.0836225748062134,2.666064500808716,2.682048797607422,,,,,,,
229,,,2.447890281677246,,,,,,,,,,,,0.0,1.0,,0.0,0.9252445697784424,2.6644809246063232,2.682048797607422,,,,,,,
230,,,1.7472481727600098,,,,,,,,,,,,0.0,1.0,,0.0,0.9767528772354126,2.6649959087371826,2.682048797607422,,,,,,,
231,,,2.029168128967285,,,,,,,,,,,,0.0,1.0,,0.0,1.2480131387710571,2.667708396911621,2.682048797607422,,,,,,,
232,,,2.1597867012023926,,,,,,,,,,,,0.0,1.0,,0.0,1.000967025756836,2.66523814201355,2.682048797607422,,,,,,,
233,,,2.0257351398468018,,,,,,,,,,,,0.0,1.0,,0.0,0.8620896339416504,2.663849353790283,2.682048797607422,,,,,,,
234,,,2.1211588382720947,,,,,,,,,,,,0.0,1.0,,0.0,1.0375452041625977,2.6656038761138916,2.682048797607422,,,,,,,
235,,,2.522653818130493,,,,,,,,,,,,0.0,1.0,,0.0,1.0630797147750854,2.6658592224121094,2.682048797607422,,,,,,,
236,,,2.519793748855591,,,,,,,,,,,,0.0,1.0,,0.0,1.0539727210998535,2.6657681465148926,2.682048797607422,,,,,,,
237,,,1.737499475479126,,,,,,,,,,,,0.0,1.0,,0.0,0.999954879283905,2.6652278900146484,2.682048797607422,,,,,,,
238,,,2.3912179470062256,,,,,,,,,,,,0.0,1.0,,0.0,0.7087278366088867,2.662315607070923,2.682048797607422,,,,,,,
239,5.0,2.228149175643921,1.8957784175872803,0.5209412574768066,2.228149175643921,0.0,2.228149175643921,7.281984806060791,0.8575214147567749,9.787649154663086,15.520326614379883,0.9589421153068542,0.9387170076370239,0.5545926690101624,0.0,1.0,,0.0,1.3013710975646973,2.6682419776916504,2.682048797607422,1.0034270286560059,,,,,,
240,,,2.2782089710235596,,,,,,,,,,,,0.0,1.0,,0.0,1.0383511781692505,2.665611982345581,2.682048797607422,,,,,,,
241,,,2.0538902282714844,,,,,,,,,,,,0.0,1.0,,0.0,0.8519676923751831,2.663748025894165,2.682048797607422,,,,,,,
242,,,1.7497233152389526,,,,,,,,,,,,0.0,1.0,,0.0,1.0091372728347778,2.6653196811676025,2.682048797607422,,,,,,,
243,,,2.17269229888916,,,,,,,,,,,,0.0,1.0,,0.0,0.9741408228874207,2.6649696826934814,2.682048797607422,,,,,,,
244,,,1.8670613765716553,,,,,,,,,,,,0.0,1.0,,0.0,0.9305775761604309,2.664534091949463,2.682048797607422,,,,,,,
245,,,2.4763126373291016,,,,,,,,,,,,0.0,1.0,,0.0,1.015018105506897,2.6653785705566406,2.682048797607422,,,,,,,
246,,,1.7530457973480225,,,,,,,,,,,,0.0,1.0,,0.0,0.8930811285972595,2.6641592979431152,2.682048797607422,,,,,,,
247,,,2.069645404815674,,,,,,,,,,,,0.0,1.0,,0.0,0.8590515851974487,2.663818836212158,2.682048797607422,,,,,,,
248,,,2.1849656105041504,,,,,,,,,,,,0.0,1.0,,0.0,0.9443307518959045,2.6646716594696045,2.682048797607422,,,,,,,
249,6.0,1.1521339416503906,2.0732169151306152,,,,,,,,,,,,0.0,1.0,8.333333244081587e-05,0.0,1.1521339416503906,2.6667497158050537,2.682048797607422,,1.1521339416503906,1.1521339416503906,0.6309977769851685,1.1521339416503906,0.0,1.1521339416503906
250,,,2.163088083267212,,,,,,,,,,,,0.0,1.0,,0.0,1.141446828842163,2.666642904281616,2.682048797607422,,,,,,,
251,,,2.5367143154144287,,,,,,,,,,,,0.0,1.0,,0.0,0.7911185622215271,2.663139581680298,2.682048797607422,,,,,,,
252,,,2.5441126823425293,,,,,,,,,,,,0.0,1.0,,0.0,0.8940983414649963,2.6641693115234375,2.682048797607422,,,,,,,
253,,,1.768163800239563,,,,,,,,,,,,0.0,1.0,,0.0,0.8681488037109375,2.663909912109375,2.682048797607422,,,,,,,
254,,,2.399179458618164,,,,,,,,,,,,0.0,1.0,,0.0,0.9977442026138306,2.665205717086792,2.682048797607422,,,,,,,
255,,,1.9168413877487183,,,,,,,,,,,,0.0,1.0,,0.0,0.9964233040809631,2.6651926040649414,2.682048797607422,,,,,,,
256,,,2.3205068111419678,,,,,,,,,,,,0.0,1.0,,0.0,0.9361627101898193,2.6645901203155518,2.682048797607422,,,,,,,
257,,,2.1232759952545166,,,,,,,,,,,,0.0,1.0,,0.0,0.8949931263923645,2.6641783714294434,2.682048797607422,,,,,,,
258,,,1.816388487815857,,,,,,,,,,,,0.0,1.0,,0.0,0.7992432713508606,2.6632208824157715,2.682048797607422,,,,,,,
259,,,2.2164320945739746,,,,,,,,,,,,0.0,1.0,,0.0,1.0065761804580688,2.6652941703796387,2.682048797607422,,,,,,,
260,,,1.9309520721435547,,,,,,,,,,,,0.0,1.0,,0.0,1.0840951204299927,2.666069269180298,2.682048797607422,,,,,,,
261,,,2.5069541931152344,,,,,,,,,,,,0.0,1.0,,0.0,0.9964369535446167,2.6651928424835205,2.682048797607422,,,,,,,
262,,,1.8178883790969849,,,,,,,,,,,,0.0,1.0,,0.0,0.9192388653755188,2.6644208431243896,2.682048797607422,,,,,,,
263,,,2.1272921562194824,,,,,,,,,,,,0.0,1.0,,0.0,1.0401352643966675,2.6656296253204346,2.682048797607422,,,,,,,
264,,,2.2163665294647217,,,,,,,,,,,,0.0,1.0,,0.0,1.070563554763794,2.6659340858459473,2.682048797607422,,,,,,,
265,,,2.141049385070801,,,,,,,,,,,,0.0,1.0,,0.0,0.8516191244125366,2.6637444496154785,2.682048797607422,,,,,,,
266,,,2.2176482677459717,,,,,,,,,,,,0.0,1.0,,0.0,1.1286864280700684,2.666515350341797,2.682048797607422,,,,,,,
267,,,2.5765676498413086,,,,,,,,,,,,0.0,1.0,,0.0,1.0780634880065918,2.666008949279785,2.682048797607422,,,,,,,
268,,,2.536491870880127,,,,,,,,,,,,0.0,1.0,,0.0,0.984428882598877,2.6650726795196533,2.682048797607422,,,,,,,
269,,,1.8103594779968262,,,,,,,,,,,,0.0,1.0,,0.0,1.0418455600738525,2.66564679145813,2.682048797607422,,,,,,,
270,,,2.4612858295440674,,,,,,,,,,,,0.0,1.0,,0.0,0.8879413604736328,2.6641077995300293,2.682048797607422,,,,,,,
271,,,1.9927629232406616,,,,,,,,,,,,0.0,1.0,,0.0,0.9887047410011292,2.6651153564453125,2.682048797607422,,,,,,,
272,,,2.210489273071289,,,,,,,,,,,,0.0,1.0,,0.0,0.8835033178329468,2.6640634536743164,2.682048797607422,,,,,,,
273,,,1.9699764251708984,,,,,,,,,,,,0.0,1.0,,0.0,1.1637922525405884,2.6668663024902344,2.682048797607422,,,,,,,
274,,,1.6867103576660156,,,,,,,,,,,,0.0,1.0,,0.0,0.8888078927993774,2.664116382598877,2.682048797607422,,,,,,,
275,,,2.0759849548339844,,,,,,,,,,,,0.0,1.0,,0.0,0.9687824249267578,2.6649162769317627,2.682048797607422,,,,,,,
276,,,1.7840834856033325,,,,,,,,,,,,0.0,1.0,,0.0,1.0393891334533691,2.6656222343444824,2.682048797607422,,,,,,,
277,,,2.3603997230529785,,,,,,,,,,,,0.0,1.0,,0.0,1.0343282222747803,2.665571689605713,2.682048797607422,,,,,,,
278,,,1.6988141536712646,,,,,,,,,,,,0.0,1.0,,0.0,1.1280649900436401,2.666508913040161,2.682048797607422,,,,,,,
279,6.0,1.9813770055770874,1.970263123512268,0.46906939148902893,1.9813770055770874,0.0,1.9813770055770874,6.651571750640869,0.7858664989471436,9.17480754852295,13.62559986114502,0.9595839977264404,0.9407036900520325,0.4356721341609955,0.0,1.0,,0.0,1.2578675746917725,2.667807102203369,2.682048797607422,0.9916196465492249,,,,,,
280,,,2.0899710655212402,,,,,,,,,,,,0.0,1.0,,0.0,1.1021729707717896,2.666249990463257,2.682048797607422,,,,,,,
281,,,1.9634411334991455,,,,,,,,,,,,0.0,1.0,,0.0,1.0336909294128418,2.665565252304077,2.682048797607422,,,,,,,
282,,,2.053879499435425,,,,,,,,,,,,0.0,1.0,,0.0,0.9878883957862854,2.665107250213623,2.682048797607422,,,,,,,
283,,,2.4414124488830566,,,,,,,,,,,,0.0,1.0,,0.0,1.049688696861267,2.6657252311706543,2.682048797607422,,,,,,,
284,,,2.4272725582122803,,,,,,,,,,,,0.0,1.0,,0.0,0.9672144055366516,2.664900541305542,2.682048797607422,,,,,,,
285,,,1.6731560230255127,,,,,,,,,,,,0.0,1.0,,0.0,0.880717933177948,2.6640355587005615,2.682048797607422,,,,,,,
286,,,2.3120124340057373,,,,,,,,,,,,0.0,1.0,,0.0,1.0804294347763062,2.666032552719116,2.682048797607422,,,,,,,
287,,,1.847143292427063,,,,,,,,,,,,0.0,1.0,,0.0,1.0247656106948853,2.665476083755493,2.682048797607422,,,,,,,
288,,,2.318499803543091,,,,,,,,,,,,0.0,1.0,,0.0,0.9483224153518677,2.6647117137908936,2.682048797607422,,,,,,,
289,,,2.086526870727539,,,,,,,,,,,,0.0,1.0,,0.0,0.9406546950340271,2.664634943008423,2.682048797607422,,,,,,,
290,,,1.7925697565078735,,,,,,,,,,,,0.0,1.0,,0.0,1.0798684358596802,2.666027069091797,2.682048797607422,,,,,,,
291,,,2.222292900085449,,,,,,,,,,,,0.0,1.0,,0.0,1.073777198791504,2.665966033935547,2.682048797607422,,,,,,,
292,,,1.9074773788452148,,,,,,,,,,,,0.0,1.0,,0.0,0.9480255246162415,2.6647086143493652,2.682048797607422,,,,,,,
293,,,2.5004518032073975,,,,,,,,,,,,0.0,1.0,,0.0,1.0207966566085815,2.665436267852783,2.682048797607422,,,,,,,
294,,,1.807093858718872,,,,,,,,,,,,0.0,1.0,,0.0,1.2344112396240234,2.667572498321533,2.682048797607422,,,,,,,
295,,,2.105844259262085,,,,,,,,,,,,0.0,1.0,,0.0,1.029383659362793,2.6655220985412598,2.682048797607422,,,,,,,
296,,,2.2129569053649902,,,,,,,,,,,,0.0,1.0,,0.0,0.958085298538208,2.664809226989746,2.682048797607422,,,,,,,
297,,,2.1011340618133545,,,,,,,,,,,,0.0,1.0,,0.0,1.0716685056686401,2.665945053100586,2.682048797607422,,,,,,,
298,,,2.187134265899658,,,,,,,,,,,,0.0,1.0,,0.0,0.9488046765327454,2.6647164821624756,2.682048797607422,,,,,,,
299,7.0,0.9210421442985535,2.5804450511932373,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.9210421442985535,2.6644387245178223,2.682048797607422,,0.9210421442985535,0.9210421442985535,0.5268837213516235,0.9210421442985535,0.0,0.9210421442985535
300,,,2.568112850189209,,,,,,,,,,,,0.0,1.0,,0.0,1.171787977218628,2.6669461727142334,2.682048797607422,,,,,,,
301,,,1.7919747829437256,,,,,,,,,,,,0.0,1.0,,0.0,0.9389714598655701,2.6646180152893066,2.682048797607422,,,,,,,
302,,,2.444847345352173,,,,,,,,,,,,0.0,1.0,,0.0,0.9903339743614197,2.6651318073272705,2.682048797607422,,,,,,,
303,,,1.9569387435913086,,,,,,,,,,,,0.0,1.0,,0.0,1.0199272632598877,2.6654276847839355,2.682048797607422,,,,,,,
304,,,2.294548273086548,,,,,,,,,,,,0.0,1.0,,0.0,1.1567258834838867,2.6667957305908203,2.682048797607422,,,,,,,
305,,,2.0514862537384033,,,,,,,,,,,,0.0,1.0,,0.0,0.883335530757904,2.6640617847442627,2.682048797607422,,,,,,,
306,,,1.7622501850128174,,,,,,,,,,,,0.0,1.0,,0.0,1.0272297859191895,2.6655006408691406,2.682048797607422,,,,,,,
307,,,2.1940512657165527,,,,,,,,,,,,0.0,1.0,,0.0,1.0900852680206299,2.6661291122436523,2.682048797607422,,,,,,,
308,,,1.8793296813964844,,,,,,,,,,,,0.0,1.0,,0.0,1.127276062965393,2.666501045227051,2.682048797607422,,,,,,,
309,,,2.47615647315979,,,,,,,,,,,,0.0,1.0,,0.0,0.8238875269889832,2.6634671688079834,2.682048797607422,,,,,,,
310,,,1.7652137279510498,,,,,,,,,,,,0.0,1.0,,0.0,1.177550196647644,2.667003870010376,2.682048797607422,,,,,,,
311,,,2.0746936798095703,,,,,,,,,,,,0.0,1.0,,0.0,0.9895198345184326,2.665123462677002,2.682048797607422,,,,,,,
312,,,2.1878020763397217,,,,,,,,,,,,0.0,1.0,,0.0,0.9073588848114014,2.664301872253418,2.682048797607422,,,,,,,
313,,,2.0702247619628906,,,,,,,,,,,,0.0,1.0,,0.0,1.0191577672958374,2.6654200553894043,2.682048797607422,,,,,,,
314,,,2.1610114574432373,,,,,,,,,,,,0.0,1.0,,0.0,0.9981423616409302,2.6652097702026367,2.682048797607422,,,,,,,
315,,,2.576868772506714,,,,,,,,,,,,0.0,1.0,,0.0,0.9615831971168518,2.664844274520874,2.682048797607422,,,,,,,
316,,,2.5600314140319824,,,,,,,,,,,,0.0,1.0,,0.0,1.0033072233200073,2.6652615070343018,2.682048797607422,,,,,,,
317,,,1.768271565437317,,,,,,,,,,,,0.0,1.0,,0.0,0.9011633992195129,2.6642401218414307,2.682048797607422,,,,,,,
318,,,2.418271541595459,,,,,,,,,,,,0.0,1.0,,0.0,0.9995342493057251,2.6652238368988037,2.682048797607422,,,,,,,
319,7.0,2.1660141944885254,1.92766535282135,0.4935200810432434,2.1660141944885254,0.0,2.1660141944885254,7.152555465698242,0.8358461856842041,9.645221710205078,15.119894981384277,0.9591375589370728,0.939314067363739,0.5083678960800171,0.0,1.0,,0.0,0.9057029485702515,2.66428542137146,2.682048797607422,0.9992554783821106,,,,,,
320,,,2.2797677516937256,,,,,,,,,,,,0.0,1.0,,0.0,1.1371738910675049,2.666600227355957,2.682048797607422,,,,,,,
321,,,2.054335355758667,,,,,,,,,,,,0.0,1.0,,0.0,0.9029148817062378,2.664257526397705,2.682048797607422,,,,,,,
322,,,1.7648850679397583,,,,,,,,,,,,0.0,1.0,,0.0,0.7777474522590637,2.663005828857422,2.682048797607422,,,,,,,
323,,,2.175276279449463,,,,,,,,,,,,0.0,1.0,,0.0,0.8784621357917786,2.664012908935547,2.682048797607422,,,,,,,
324,,,1.8811691999435425,,,,,,,,,,,,0.0,1.0,,0.0,1.1172757148742676,2.6664011478424072,2.682048797607422,,,,,,,
325,,,2.4638216495513916,,,,,,,,,,,,0.0,1.0,,0.0,0.9735820293426514,2.664964199066162,2.682048797607422,,,,,,,
326,,,1.7772362232208252,,,,,,,,,,,,0.0,1.0,,0.0,1.06303870677948,2.665858745574951,2.682048797607422,,,,,,,
327,,,2.07492995262146,,,,,,,,,,,,0.0,1.0,,0.0,0.7844027876853943,2.663072347640991,2.682048797607422,,,,,,,
328,,,2.1795639991760254,,,,,,,,,,,,0.0,1.0,,0.0,0.9089933633804321,2.664318323135376,2.682048797607422,,,,,,,
329,,,2.0829100608825684,,,,,,,,,,,,0.0,1.0,,0.0,1.0260236263275146,2.6654887199401855,2.682048797607422,,,,,,,
330,,,2.1482691764831543,,,,,,,,,,,,0.0,1.0,,0.0,0.9289156794548035,2.664517641067505,2.682048797607422,,,,,,,
331,,,2.5389933586120605,,,,,,,,,,,,0.0,1.0,,0.0,1.0047826766967773,2.665276288986206,2.682048797607422,,,,,,,
332,,,2.519923448562622,,,,,,,,,,,,0.0,1.0,,0.0,1.0438951253890991,2.6656672954559326,2.682048797607422,,,,,,,
333,,,1.7681037187576294,,,,,,,,,,,,0.0,1.0,,0.0,0.9856795072555542,2.6650850772857666,2.682048797607422,,,,,,,
334,,,2.4026498794555664,,,,,,,,,,,,0.0,1.0,,0.0,0.9267224669456482,2.6644957065582275,2.682048797607422,,,,,,,
335,,,1.9333609342575073,,,,,,,,,,,,0.0,1.0,,0.0,1.0150678157806396,2.665379047393799,2.682048797607422,,,,,,,
336,,,2.2459425926208496,,,,,,,,,,,,0.0,1.0,,0.0,0.9774023294448853,2.6650023460388184,2.682048797607422,,,,,,,
337,,,2.008260488510132,,,,,,,,,,,,0.0,1.0,,0.0,1.073006510734558,2.6659584045410156,2.682048797607422,,,,,,,
338,,,1.7089550495147705,,,,,,,,,,,,0.0,1.0,,0.0,0.8445442914962769,2.6636738777160645,2.682048797607422,,,,,,,
339,,,2.122694969177246,,,,,,,,,,,,0.0,1.0,,0.0,0.8638939261436462,2.663867235183716,2.682048797607422,,,,,,,
340,,,1.8060121536254883,,,,,,,,,,,,0.0,1.0,,0.0,0.9982922673225403,2.6652112007141113,2.682048797607422,,,,,,,
341,,,2.4434030055999756,,,,,,,,,,,,0.0,1.0,,0.0,0.9926652908325195,2.6651549339294434,2.682048797607422,,,,,,,
342,,,1.702519416809082,,,,,,,,,,,,0.0,1.0,,0.0,1.0650010108947754,2.6658782958984375,2.682048797607422,,,,,,,
343,,,2.025191068649292,,,,,,,,,,,,0.0,1.0,,0.0,1.0511668920516968,2.6657400131225586,2.682048797607422,,,,,,,
344,,,2.126626968383789,,,,,,,,,,,,0.0,1.0,,0.0,0.8502866625785828,2.663731336593628,2.682048797607422,,,,,,,
345,,,2.0235440731048584,,,,,,,,,,,,0.0,1.0,,0.0,0.897834300994873,2.6642067432403564,2.682048797607422,,,,,,,
346,,,2.112739086151123,,,,,,,,,,,,0.0,1.0,,0.0,0.7081502079963684,2.6623098850250244,2.682048797607422,,,,,,,
347,,,2.4981753826141357,,,,,,,,,,,,0.0,1.0,,0.0,1.0138330459594727,2.6653666496276855,2.682048797607422,,,,,,,
348,,,2.5056862831115723,,,,,,,,,,,,0.0,1.0,,0.0,0.9663979411125183,2.6648924350738525,2.682048797607422,,,,,,,
349,8.0,0.9309982657432556,1.7214689254760742,,,,,,,,,,,,0.0,1.0,9.99896801658906e-05,0.0,0.9309982657432556,2.6645383834838867,2.682048797607422,,0.9309982657432556,0.9309982657432556,0.5091867446899414,0.9309982657432556,0.0,0.9309982657432556
350,,,2.357811212539673,,,,,,,,,,,,0.0,1.0,,0.0,1.0954588651657104,2.6661829948425293,2.682048797607422,,,,,,,
351,,,1.8813698291778564,,,,,,,,,,,,0.0,1.0,,0.0,1.007727861404419,2.6653056144714355,2.682048797607422,,,,,,,
352,,,2.266421318054199,,,,,,,,,,,,0.0,1.0,,0.0,0.9253888726234436,2.664482355117798,2.682048797607422,,,,,,,
353,,,2.026524066925049,,,,,,,,,,,,0.0,1.0,,0.0,0.940812885761261,2.6646366119384766,2.682048797607422,,,,,,,
354,,,1.7237647771835327,,,,,,,,,,,,0.0,1.0,,0.0,1.037306785583496,2.6656014919281006,2.682048797607422,,,,,,,
355,,,2.1394760608673096,,,,,,,,,,,,0.0,1.0,,0.0,0.9488165974617004,2.6647164821624756,2.682048797607422,,,,,,,
356,,,1.8445866107940674,,,,,,,,,,,,0.0,1.0,,0.0,1.0578348636627197,2.665806770324707,2.682048797607422,,,,,,,
357,,,2.453296661376953,,,,,,,,,,,,0.0,1.0,,0.0,0.9813069105148315,2.665041446685791,2.682048797607422,,,,,,,
358,,,1.7186686992645264,,,,,,,,,,,,0.0,1.0,,0.0,0.9458274245262146,2.664686679840088,2.682048797607422,,,,,,,
359,8.0,2.1426897048950195,2.0401737689971924,0.4915621876716614,2.1426897048950195,0.0,2.1426897048950195,7.060848236083984,0.834441602230072,9.366128921508789,14.540427207946777,0.9591423273086548,0.939466655254364,0.5007518529891968,0.0,1.0,,0.0,0.9818242192268372,2.6650466918945312,2.682048797607422,0.9704754948616028,,,,,,
360,,,2.1578292846679688,,,,,,,,,,,,0.0,1.0,,0.0,0.6271010637283325,2.661499500274658,2.682048797607422,,,,,,,
361,,,2.0279390811920166,,,,,,,,,,,,0.0,1.0,,0.0,0.9140501022338867,2.6643688678741455,2.682048797607422,,,,,,,
362,,,2.118013620376587,,,,,,,,,,,,0.0,1.0,,0.0,1.0666077136993408,2.6658945083618164,2.682048797607422,,,,,,,
363,,,2.516587734222412,,,,,,,,,,,,0.0,1.0,,0.0,0.8672512769699097,2.663900852203369,2.682048797607422,,,,,,,
364,,,2.5042710304260254,,,,,,,,,,,,0.0,1.0,,0.0,0.8083869814872742,2.6633121967315674,2.682048797607422,,,,,,,
365,,,1.7097804546356201,,,,,,,,,,,,0.0,1.0,,0.0,1.0176513195037842,2.665404796600342,2.682048797607422,,,,,,,
