step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
1685,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1518758535385132,2.495525598526001,2.5090978145599365,,,,,,,
1686,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6787033081054688,2.500793933868408,2.5090978145599365,,,,,,,
1687,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2152272462844849,2.496159076690674,2.5090978145599365,,,,,,,
1688,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.236634612083435,2.496373176574707,2.5090978145599365,,,,,,,
1689,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4349720478057861,2.498356580734253,2.5090978145599365,,,,,,,
1690,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.109435796737671,2.4951012134552,2.5090978145599365,,,,,,,
1691,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2004811763763428,2.496011734008789,2.5090978145599365,,,,,,,
1692,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4552505016326904,2.4985594749450684,2.5090978145599365,,,,,,,
1693,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5105983018875122,2.499112844467163,2.5090978145599365,,,,,,,
1694,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.381269097328186,2.497819662094116,2.5090978145599365,,,,,,,
1695,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0698168277740479,2.4947049617767334,2.5090978145599365,,,,,,,
1696,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.412387728691101,2.4981307983398438,2.5090978145599365,,,,,,,
1697,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4126672744750977,2.498133659362793,2.5090978145599365,,,,,,,
1698,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4597234725952148,2.4986040592193604,2.5090978145599365,,,,,,,
1699,42.0,1.1699410676956177,,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,1.1699410676956177,2.49570631980896,2.5090978145599365,,1.1699410676956177,1.1699410676956177,1.0047614574432373,1.1699410676956177,0.0,1.1699410676956177
1700,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3181123733520508,2.497188091278076,2.5090978145599365,,,,,,,
1701,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.347392201423645,2.497480869293213,2.5090978145599365,,,,,,,
1702,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5209081172943115,2.499216079711914,2.5090978145599365,,,,,,,
1703,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3037413358688354,2.497044324874878,2.5090978145599365,,,,,,,
1704,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3587229251861572,2.497594118118286,2.5090978145599365,,,,,,,
1705,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3675707578659058,2.497682571411133,2.5090978145599365,,,,,,,
1706,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.370816946029663,2.4977149963378906,2.5090978145599365,,,,,,,
1707,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5304745435714722,2.499311685562134,2.5090978145599365,,,,,,,
1708,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3273342847824097,2.4972801208496094,2.5090978145599365,,,,,,,
1709,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5729198455810547,2.4997360706329346,2.5090978145599365,,,,,,,
1710,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3936796188354492,2.497943639755249,2.5090978145599365,,,,,,,
1711,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4451812505722046,2.4984586238861084,2.5090978145599365,,,,,,,
1712,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2060003280639648,2.4960668087005615,2.5090978145599365,,,,,,,
1713,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2307342290878296,2.496314287185669,2.5090978145599365,,,,,,,
1714,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.537468433380127,2.4993815422058105,2.5090978145599365,,,,,,,
1715,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.21256422996521,2.4961326122283936,2.5090978145599365,,,,,,,
1716,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1393721103668213,2.4954006671905518,2.5090978145599365,,,,,,,
1717,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.267212152481079,2.4966790676116943,2.5090978145599365,,,,,,,
1718,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3480210304260254,2.4974870681762695,2.5090978145599365,,,,,,,
1719,42.0,1.388745903968811,,1.1002284288406372,1.388745903968811,0.0,1.388745903968811,7.3351664543151855,0.861595869064331,24.875232696533203,22.918474197387695,0.010441659949719906,0.0030196281149983406,0.9808884263038635,0.0,1.0,,0.0,1.478942632675171,2.498796224594116,2.5090978145599365,1.383743405342102,,,,,,
1720,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2687968015670776,2.496694803237915,2.5090978145599365,,,,,,,
1721,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.374794602394104,2.4977548122406006,2.5090978145599365,,,,,,,
1722,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3048722743988037,2.4970555305480957,2.5090978145599365,,,,,,,
1723,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5660876035690308,2.4996676445007324,2.5090978145599365,,,,,,,
1724,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3866761922836304,2.497873544692993,2.5090978145599365,,,,,,,
1725,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.641753911972046,2.500424385070801,2.5090978145599365,,,,,,,
1726,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4314652681350708,2.498321533203125,2.5090978145599365,,,,,,,
1727,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4672727584838867,2.4986796379089355,2.5090978145599365,,,,,,,
1728,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2948613166809082,2.496955394744873,2.5090978145599365,,,,,,,
1729,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3521777391433716,2.497528553009033,2.5090978145599365,,,,,,,
1730,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4132925271987915,2.4981398582458496,2.5090978145599365,,,,,,,
1731,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3738669157028198,2.4977455139160156,2.5090978145599365,,,,,,,
1732,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3080711364746094,2.4970874786376953,2.5090978145599365,,,,,,,
1733,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.474718451499939,2.4987540245056152,2.5090978145599365,,,,,,,
1734,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2369341850280762,2.4963762760162354,2.5090978145599365,,,,,,,
1735,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3417644500732422,2.497424602508545,2.5090978145599365,,,,,,,
1736,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3623706102371216,2.4976305961608887,2.5090978145599365,,,,,,,
1737,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2393755912780762,2.4964005947113037,2.5090978145599365,,,,,,,
1738,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.536142349243164,2.499368190765381,2.5090978145599365,,,,,,,
1739,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1969269514083862,2.495976209640503,2.5090978145599365,,,,,,,
1740,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2666401863098145,2.496673345565796,2.5090978145599365,,,,,,,
1741,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4015653133392334,2.4980225563049316,2.5090978145599365,,,,,,,
1742,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.385613203048706,2.4978630542755127,2.5090978145599365,,,,,,,
1743,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1989126205444336,2.4959959983825684,2.5090978145599365,,,,,,,
1744,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1811883449554443,2.495818853378296,2.5090978145599365,,,,,,,
1745,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.348621129989624,2.497493028640747,2.5090978145599365,,,,,,,
1746,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3106765747070312,2.4971137046813965,2.5090978145599365,,,,,,,
1747,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4580605030059814,2.4985873699188232,2.5090978145599365,,,,,,,
1748,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4042752981185913,2.498049736022949,2.5090978145599365,,,,,,,
1749,43.0,1.4779305458068848,,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,1.4779305458068848,2.498786211013794,2.5090978145599365,,1.4779305458068848,1.4779305458068848,1.0897692441940308,1.4779305458068848,0.0,1.4779305458068848
1750,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5017427206039429,2.4990243911743164,2.5090978145599365,,,,,,,
1751,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3421883583068848,2.4974286556243896,2.5090978145599365,,,,,,,
1752,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2678732872009277,2.49668550491333,2.5090978145599365,,,,,,,
1753,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2487106323242188,2.4964940547943115,2.5090978145599365,,,,,,,
1754,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3386958837509155,2.497393846511841,2.5090978145599365,,,,,,,
1755,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3284244537353516,2.497291088104248,2.5090978145599365,,,,,,,
1756,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5073988437652588,2.4990808963775635,2.5090978145599365,,,,,,,
1757,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3970122337341309,2.4979770183563232,2.5090978145599365,,,,,,,
1758,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4290956258773804,2.498297929763794,2.5090978145599365,,,,,,,
1759,43.0,1.3884707689285278,,1.10515296459198,1.3884707689285278,0.0,1.3884707689285278,7.602126598358154,0.8991630673408508,25.324188232421875,23.884546279907227,0.010455572977662086,0.0031997261103242636,0.9833278059959412,0.0,1.0,,0.0,1.407467007637024,2.4980814456939697,2.5090978145599365,1.3835082054138184,,,,,,
1760,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4964206218719482,2.4989709854125977,2.5090978145599365,,,,,,,
1761,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3521517515182495,2.497528314590454,2.5090978145599365,,,,,,,
1762,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3681567907333374,2.4976885318756104,2.5090978145599365,,,,,,,
1763,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.541193962097168,2.4994187355041504,2.5090978145599365,,,,,,,
1764,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3779484033584595,2.497786283493042,2.5090978145599365,,,,,,,
1765,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.453173041343689,2.4985384941101074,2.5090978145599365,,,,,,,
1766,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2415878772735596,2.49642276763916,2.5090978145599365,,,,,,,
1767,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5267117023468018,2.4992740154266357,2.5090978145599365,,,,,,,
1768,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4130897521972656,2.4981377124786377,2.5090978145599365,,,,,,,
1769,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3210797309875488,2.4972176551818848,2.5090978145599365,,,,,,,
1770,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6791929006576538,2.5007987022399902,2.5090978145599365,,,,,,,
1771,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2618778944015503,2.4966256618499756,2.5090978145599365,,,,,,,
1772,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3217343091964722,2.4972243309020996,2.5090978145599365,,,,,,,
1773,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2715131044387817,2.4967219829559326,2.5090978145599365,,,,,,,
1774,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5607564449310303,2.4996144771575928,2.5090978145599365,,,,,,,
1775,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3340119123458862,2.497347116470337,2.5090978145599365,,,,,,,
1776,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5332105159759521,2.4993391036987305,2.5090978145599365,,,,,,,
1777,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4625356197357178,2.4986321926116943,2.5090978145599365,,,,,,,
1778,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1798614263534546,2.495805501937866,2.5090978145599365,,,,,,,
1779,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4239766597747803,2.498246669769287,2.5090978145599365,,,,,,,
1780,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3066829442977905,2.4970736503601074,2.5090978145599365,,,,,,,
1781,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3640257120132446,2.4976470470428467,2.5090978145599365,,,,,,,
1782,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.229598879814148,2.496302843093872,2.5090978145599365,,,,,,,
1783,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3339792490005493,2.4973466396331787,2.5090978145599365,,,,,,,
1784,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2204803228378296,2.4962117671966553,2.5090978145599365,,,,,,,
1785,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6993662118911743,2.5010006427764893,2.5090978145599365,,,,,,,
1786,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.397190809249878,2.497978687286377,2.5090978145599365,,,,,,,
1787,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.348860502243042,2.497495412826538,2.5090978145599365,,,,,,,
1788,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1687324047088623,2.495694160461426,2.5090978145599365,,,,,,,
1789,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4571911096572876,2.4985787868499756,2.5090978145599365,,,,,,,
1790,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2786356210708618,2.496793270111084,2.5090978145599365,,,,,,,
1791,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2487977743148804,2.496494770050049,2.5090978145599365,,,,,,,
1792,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.277429461479187,2.49678111076355,2.5090978145599365,,,,,,,
1793,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.280288577079773,2.496809720993042,2.5090978145599365,,,,,,,
1794,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4154702425003052,2.498161554336548,2.5090978145599365,,,,,,,
1795,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4564802646636963,2.4985716342926025,2.5090978145599365,,,,,,,
1796,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.348601222038269,2.497492790222168,2.5090978145599365,,,,,,,
1797,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.219046950340271,2.496197462081909,2.5090978145599365,,,,,,,
1798,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4946141242980957,2.498953104019165,2.5090978145599365,,,,,,,
1799,44.0,1.3892844915390015,,1.1183463335037231,1.3892844915390015,0.0,1.3892844915390015,7.8202433586120605,0.9262658357620239,25.67561149597168,24.571674346923828,0.010409877635538578,0.0021304450929164886,0.9846590757369995,0.0,1.0,0.0010000000474974513,0.0,1.3323974609375,2.497330904006958,2.5090978145599365,1.3837970495224,1.3323974609375,1.3323974609375,1.041308879852295,1.3323974609375,0.0,1.3323974609375
1800,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2239372730255127,2.496246337890625,2.5090978145599365,,,,,,,
1801,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4107905626296997,2.498114824295044,2.5090978145599365,,,,,,,
1802,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.314902663230896,2.4971559047698975,2.5090978145599365,,,,,,,
1803,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4599045515060425,2.498605966567993,2.5090978145599365,,,,,,,
1804,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4584039449691772,2.4985909461975098,2.5090978145599365,,,,,,,
1805,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4800890684127808,2.498807668685913,2.5090978145599365,,,,,,,
1806,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3518106937408447,2.4975249767303467,2.5090978145599365,,,,,,,
1807,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3982008695602417,2.4979889392852783,2.5090978145599365,,,,,,,
1808,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2737629413604736,2.496744394302368,2.5090978145599365,,,,,,,
1809,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3933266401290894,2.4979400634765625,2.5090978145599365,,,,,,,
1810,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.122668743133545,2.4952335357666016,2.5090978145599365,,,,,,,
1811,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.318720817565918,2.4971940517425537,2.5090978145599365,,,,,,,
1812,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.341265082359314,2.497419595718384,2.5090978145599365,,,,,,,
1813,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4021344184875488,2.49802827835083,2.5090978145599365,,,,,,,
1814,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3822941780090332,2.4978299140930176,2.5090978145599365,,,,,,,
1815,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3897571563720703,2.4979045391082764,2.5090978145599365,,,,,,,
1816,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2604641914367676,2.4966115951538086,2.5090978145599365,,,,,,,
1817,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3623849153518677,2.4976308345794678,2.5090978145599365,,,,,,,
1818,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2447848320007324,2.4964547157287598,2.5090978145599365,,,,,,,
1819,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4854539632797241,2.498861312866211,2.5090978145599365,,,,,,,
1820,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.230651617050171,2.4963133335113525,2.5090978145599365,,,,,,,
1821,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4103779792785645,2.498110771179199,2.5090978145599365,,,,,,,
1822,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.479110598564148,2.49879789352417,2.5090978145599365,,,,,,,
1823,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4405573606491089,2.4984123706817627,2.5090978145599365,,,,,,,
1824,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4928195476531982,2.4989349842071533,2.5090978145599365,,,,,,,
1825,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.482908844947815,2.498836040496826,2.5090978145599365,,,,,,,
1826,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.373317003250122,2.4977400302886963,2.5090978145599365,,,,,,,
1827,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.47279691696167,2.498734951019287,2.5090978145599365,,,,,,,
1828,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3473273515701294,2.4974801540374756,2.5090978145599365,,,,,,,
1829,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.8167893886566162,2.5021748542785645,2.5090978145599365,,,,,,,
1830,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4095019102096558,2.4981019496917725,2.5090978145599365,,,,,,,
1831,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4564571380615234,2.4985713958740234,2.5090978145599365,,,,,,,
1832,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5093337297439575,2.4991002082824707,2.5090978145599365,,,,,,,
1833,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3447356224060059,2.4974541664123535,2.5090978145599365,,,,,,,
1834,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2063912153244019,2.4960708618164062,2.5090978145599365,,,,,,,
1835,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3838964700698853,2.4978458881378174,2.5090978145599365,,,,,,,
1836,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3257622718811035,2.4972643852233887,2.5090978145599365,,,,,,,
1837,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3134212493896484,2.497141122817993,2.5090978145599365,,,,,,,
1838,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3159258365631104,2.497166156768799,2.5090978145599365,,,,,,,
1839,45.0,1.3883965015411377,,1.1012628078460693,1.3883965015411377,0.0,1.3883965015411377,7.452914237976074,0.8781143426895142,25.09323501586914,23.337804794311523,0.010454719886183739,0.0032805385999381542,0.9819898009300232,0.0,1.0,,0.0,1.1353920698165894,2.495360851287842,2.5090978145599365,1.383865475654602,,,,,,
1840,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4638848304748535,2.498645782470703,2.5090978145599365,,,,,,,
1841,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3883227109909058,2.497889995574951,2.5090978145599365,,,,,,,
1842,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5289736986160278,2.4992966651916504,2.5090978145599365,,,,,,,
1843,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.141777515411377,2.495424747467041,2.5090978145599365,,,,,,,
1844,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6281142234802246,2.5002880096435547,2.5090978145599365,,,,,,,
1845,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3283822536468506,2.49729061126709,2.5090978145599365,,,,,,,
1846,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3428716659545898,2.4974355697631836,2.5090978145599365,,,,,,,
1847,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4991865158081055,2.4989986419677734,2.5090978145599365,,,,,,,
1848,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3096733093261719,2.497103691101074,2.5090978145599365,,,,,,,
1849,46.0,1.3257946968078613,,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,1.3257946968078613,2.497264862060547,2.5090978145599365,,1.3257946968078613,1.3257946968078613,1.06201171875,1.3257946968078613,0.0,1.3257946968078613
1850,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2515661716461182,2.4965224266052246,2.5090978145599365,,,,,,,
1851,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2782394886016846,2.4967892169952393,2.5090978145599365,,,,,,,
1852,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.217436671257019,2.4961812496185303,2.5090978145599365,,,,,,,
1853,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4555491209030151,2.4985623359680176,2.5090978145599365,,,,,,,
1854,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5397075414657593,2.499403953552246,2.5090978145599365,,,,,,,
1855,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2350285053253174,2.4963572025299072,2.5090978145599365,,,,,,,
1856,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2687115669250488,2.4966940879821777,2.5090978145599365,,,,,,,
1857,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1634671688079834,2.4956414699554443,2.5090978145599365,,,,,,,
1858,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4740575551986694,2.4987473487854004,2.5090978145599365,,,,,,,
1859,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3514862060546875,2.4975216388702393,2.5090978145599365,,,,,,,
1860,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5271475315093994,2.4992783069610596,2.5090978145599365,,,,,,,
1861,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1952773332595825,2.495959758758545,2.5090978145599365,,,,,,,
1862,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4659035205841064,2.4986658096313477,2.5090978145599365,,,,,,,
1863,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3990477323532104,2.497997283935547,2.5090978145599365,,,,,,,
1864,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3867629766464233,2.4978744983673096,2.5090978145599365,,,,,,,
1865,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4277974367141724,2.4982848167419434,2.5090978145599365,,,,,,,
1866,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.378617763519287,2.497792959213257,2.5090978145599365,,,,,,,
1867,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.454576849937439,2.4985525608062744,2.5090978145599365,,,,,,,
1868,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4022140502929688,2.4980289936065674,2.5090978145599365,,,,,,,
1869,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2395738363265991,2.4964025020599365,2.5090978145599365,,,,,,,
1870,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.50300931930542,2.499037027359009,2.5090978145599365,,,,,,,
1871,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4477486610412598,2.4984843730926514,2.5090978145599365,,,,,,,
1872,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2999619245529175,2.497006416320801,2.5090978145599365,,,,,,,
1873,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5147491693496704,2.4991543292999268,2.5090978145599365,,,,,,,
1874,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.395888090133667,2.4979658126831055,2.5090978145599365,,,,,,,
1875,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3839308023452759,2.4978461265563965,2.5090978145599365,,,,,,,
1876,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3752977848052979,2.4977598190307617,2.5090978145599365,,,,,,,
1877,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.3141546249389648,2.4971485137939453,2.5090978145599365,,,,,,,
1878,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.364012360572815,2.4976470470428467,2.5090978145599365,,,,,,,
1879,46.0,1.389138102531433,,1.089782953262329,1.389138102531433,0.0,1.389138102531433,7.1517791748046875,0.8391135334968567,24.575511932373047,22.311878204345703,0.010467668063938618,0.003816705197095871,0.9795283079147339,0.0,1.0,,0.0,1.8020901679992676,2.502027750015259,2.5090978145599365,1.3835203647613525,,,,,,
1880,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.4366825819015503,2.4983737468719482,2.5090978145599365,,,,,,,
1881,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2444957494735718,2.4964518547058105,2.5090978145599365,,,,,,,
1882,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.404261589050293,2.49804949760437,2.5090978145599365,,,,,,,
1883,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2866522073745728,2.496873378753662,2.5090978145599365,,,,,,,
1884,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.395854115486145,2.4979653358459473,2.5090978145599365,,,,,,,
1885,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2659718990325928,2.496666669845581,2.5090978145599365,,,,,,,
1886,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.2522881031036377,2.4965298175811768,2.5090978145599365,,,,,,,
