step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
1242,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.07208251953125,38.81969451904297,39.029266357421875,,,,,,,
1243,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.829710006713867,38.887271881103516,39.029266357421875,,,,,,,
1244,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.16362762451172,38.83060836791992,39.029266357421875,,,,,,,
1245,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.270658493041992,38.83168029785156,39.029266357421875,,,,,,,
1246,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.4442138671875,38.873416900634766,39.029266357421875,,,,,,,
1247,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.967899322509766,38.828651428222656,39.029266357421875,,,,,,,
1248,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.858612060546875,38.85755920410156,39.029266357421875,,,,,,,
1249,15.0,28.41422462463379,,,,,,,,,,,,,0.0,1.0,0.0008600583532825112,0.0,28.41422462463379,38.92311477661133,39.029266357421875,,28.41422462463379,28.41422462463379,4.149085521697998,28.41422462463379,0.0,28.41422462463379
1250,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.8139705657959,38.86711120605469,39.029266357421875,,,,,,,
1251,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.180646896362305,38.85078048706055,39.029266357421875,,,,,,,
1252,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.17804718017578,38.85075378417969,39.029266357421875,,,,,,,
1253,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.666460037231445,38.87563705444336,39.029266357421875,,,,,,,
1254,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.831317901611328,38.85728454589844,39.029266357421875,,,,,,,
1255,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.718305587768555,38.85615539550781,39.029266357421875,,,,,,,
1256,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.691537857055664,38.845890045166016,39.029266357421875,,,,,,,
1257,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.863540649414062,38.87760925292969,39.029266357421875,,,,,,,
1258,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.608654022216797,38.84505844116211,39.029266357421875,,,,,,,
1259,,,,,,,,,,,,,,,0.0,1.0,,0.0,28.60347557067871,38.92500686645508,39.029266357421875,,,,,,,
1260,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.896162033081055,38.857933044433594,39.029266357421875,,,,,,,
1261,,,,,,,,,,,,,,,0.0,1.0,,0.0,16.060903549194336,38.799583435058594,39.029266357421875,,,,,,,
1262,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.879201889038086,38.837764739990234,39.029266357421875,,,,,,,
1263,15.0,22.5274600982666,,4.130259037017822,22.5274600982666,0.0,22.5274600982666,26.170339584350586,3.0968739986419678,31.834667205810547,37.43699264526367,0.0054069203324615955,0.004866007715463638,0.9962875843048096,0.0,1.0,,0.0,25.994897842407227,38.898921966552734,39.029266357421875,21.948976516723633,,,,,,
1264,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.745149612426758,38.85642623901367,39.029266357421875,,,,,,,
1265,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.455411911010742,38.82352828979492,39.029266357421875,,,,,,,
1266,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.618030548095703,38.86515426635742,39.029266357421875,,,,,,,
1267,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.36597442626953,38.91263198852539,39.029266357421875,,,,,,,
1268,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.344514846801758,38.87241744995117,39.029266357421875,,,,,,,
1269,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.942285537719727,38.788394927978516,39.029266357421875,,,,,,,
1270,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.37184715270996,38.8726921081543,39.029266357421875,,,,,,,
1271,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.67557144165039,38.86573028564453,39.029266357421875,,,,,,,
1272,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.3258113861084,38.83222961425781,39.029266357421875,,,,,,,
1273,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.299890518188477,38.85197067260742,39.029266357421875,,,,,,,
1274,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.34093475341797,38.85238265991211,39.029266357421875,,,,,,,
1275,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.095041275024414,38.889923095703125,39.029266357421875,,,,,,,
1276,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.287513732910156,38.84185028076172,39.029266357421875,,,,,,,
1277,,,,,,,,,,,,,,,0.0,1.0,,0.0,28.014570236206055,38.91912078857422,39.029266357421875,,,,,,,
1278,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.741437911987305,38.81638717651367,39.029266357421875,,,,,,,
1279,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.56768798828125,38.84465026855469,39.029266357421875,,,,,,,
1280,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.211898803710938,38.84109115600586,39.029266357421875,,,,,,,
1281,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.1949405670166,38.8309211730957,39.029266357421875,,,,,,,
1282,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.052257537841797,38.84949493408203,39.029266357421875,,,,,,,
1283,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.326717376708984,38.85224151611328,39.029266357421875,,,,,,,
1284,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.343618392944336,38.882408142089844,39.029266357421875,,,,,,,
1285,,,,,,,,,,,,,,,0.0,1.0,,0.0,26.904693603515625,38.90802001953125,39.029266357421875,,,,,,,
1286,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.531145095825195,38.834285736083984,39.029266357421875,,,,,,,
1287,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.33964729309082,38.81237030029297,39.029266357421875,,,,,,,
1288,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.45052146911621,38.883480072021484,39.029266357421875,,,,,,,
1289,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.944808959960938,38.84842300415039,39.029266357421875,,,,,,,
1290,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.06028175354004,38.82957458496094,39.029266357421875,,,,,,,
1291,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.397554397583008,38.892948150634766,39.029266357421875,,,,,,,
1292,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.848243713378906,38.85745620727539,39.029266357421875,,,,,,,
1293,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.784257888793945,38.82681655883789,39.029266357421875,,,,,,,
1294,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.21884536743164,38.85116195678711,39.029266357421875,,,,,,,
1295,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.63667869567871,38.85533905029297,39.029266357421875,,,,,,,
1296,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.059131622314453,38.83956527709961,39.029266357421875,,,,,,,
1297,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.782819747924805,38.876800537109375,39.029266357421875,,,,,,,
1298,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.311485290527344,38.88208770751953,39.029266357421875,,,,,,,
1299,16.0,15.157783508300781,,,,,,,,,,,,,0.0,1.0,0.00085145776392892,0.0,15.157783508300781,38.790550231933594,39.029266357421875,,15.157783508300781,15.157783508300781,4.180970191955566,15.157783508300781,0.0,15.157783508300781
1300,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.584184646606445,38.86481475830078,39.029266357421875,,,,,,,
1301,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.36046600341797,38.87257766723633,39.029266357421875,,,,,,,
1302,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.57249641418457,38.84469985961914,39.029266357421875,,,,,,,
1303,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.29107093811035,38.88188552856445,39.029266357421875,,,,,,,
1304,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.9887752532959,38.85886001586914,39.029266357421875,,,,,,,
1305,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.431081771850586,38.87328338623047,39.029266357421875,,,,,,,
1306,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.630321502685547,38.875274658203125,39.029266357421875,,,,,,,
1307,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.959075927734375,38.88856506347656,39.029266357421875,,,,,,,
1308,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.20653533935547,38.83103942871094,39.029266357421875,,,,,,,
1309,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.65008544921875,38.855472564697266,39.029266357421875,,,,,,,
1310,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.15115737915039,38.83048629760742,39.029266357421875,,,,,,,
1311,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.697729110717773,38.845951080322266,39.029266357421875,,,,,,,
1312,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.44727897644043,38.89344787597656,39.029266357421875,,,,,,,
1313,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.907140731811523,38.848045349121094,39.029266357421875,,,,,,,
1314,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.69025993347168,38.8858757019043,39.029266357421875,,,,,,,
1315,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.034278869628906,38.859317779541016,39.029266357421875,,,,,,,
1316,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.430416107177734,38.863277435302734,39.029266357421875,,,,,,,
1317,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.47986602783203,38.87377166748047,39.029266357421875,,,,,,,
1318,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.434425354003906,38.85331726074219,39.029266357421875,,,,,,,
1319,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.028759002685547,38.8792610168457,39.029266357421875,,,,,,,
1320,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.981246948242188,38.88878631591797,39.029266357421875,,,,,,,
1321,,,,,,,,,,,,,,,0.0,1.0,,0.0,28.23392677307129,38.92131423950195,39.029266357421875,,,,,,,
1322,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.928510665893555,38.84825897216797,39.029266357421875,,,,,,,
1323,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.97161102294922,38.88869094848633,39.029266357421875,,,,,,,
1324,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.35600471496582,38.85253143310547,39.029266357421875,,,,,,,
1325,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.418855667114258,38.833160400390625,39.029266357421875,,,,,,,
1326,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.565563201904297,38.81462860107422,39.029266357421875,,,,,,,
1327,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.14103889465332,38.870384216308594,39.029266357421875,,,,,,,
1328,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.059167861938477,38.83956527709961,39.029266357421875,,,,,,,
1329,,,,,,,,,,,,,,,0.0,1.0,,0.0,16.648643493652344,38.805458068847656,39.029266357421875,,,,,,,
1330,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.21153450012207,38.861087799072266,39.029266357421875,,,,,,,
1331,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.192792892456055,38.88090133666992,39.029266357421875,,,,,,,
1332,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.691213607788086,38.8958854675293,39.029266357421875,,,,,,,
1333,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.81411361694336,38.83711624145508,39.029266357421875,,,,,,,
1334,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.132131576538086,38.82029342651367,39.029266357421875,,,,,,,
1335,,,,,,,,,,,,,,,0.0,1.0,,0.0,16.599838256835938,38.804969787597656,39.029266357421875,,,,,,,
1336,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.073991775512695,38.83971405029297,39.029266357421875,,,,,,,
1337,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.489051818847656,38.86386489868164,39.029266357421875,,,,,,,
1338,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.564510345458984,38.854618072509766,39.029266357421875,,,,,,,
1339,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.239940643310547,38.85137176513672,39.029266357421875,,,,,,,
1340,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.120317459106445,38.830177307128906,39.029266357421875,,,,,,,
1341,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.889413833618164,38.82786560058594,39.029266357421875,,,,,,,
1342,16.0,22.527576446533203,,4.466343402862549,22.527576446533203,0.0,22.527576446533203,27.434589385986328,3.3213019371032715,36.60752868652344,38.11858367919922,0.013000297360122204,-0.0021789202000945807,0.9998670816421509,0.0,1.0,,0.0,22.216129302978516,38.86113357543945,39.029266357421875,21.947914123535156,,,,,,
1343,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.320589065551758,38.85218048095703,39.029266357421875,,,,,,,
1344,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.44780158996582,38.84345245361328,39.029266357421875,,,,,,,
1345,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.89513397216797,38.81792449951172,39.029266357421875,,,,,,,
1346,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.64098358154297,38.825382232666016,39.029266357421875,,,,,,,
1347,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.14554214477539,38.85042953491211,39.029266357421875,,,,,,,
1348,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.248146057128906,38.861454010009766,39.029266357421875,,,,,,,
1349,17.0,21.84748077392578,,,,,,,,,,,,,0.0,1.0,0.0008429432054981589,0.0,21.84748077392578,38.85744857788086,39.029266357421875,,21.84748077392578,21.84748077392578,4.5229997634887695,21.84748077392578,0.0,21.84748077392578
1350,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.11707305908203,38.89014434814453,39.029266357421875,,,,,,,
1351,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.241491317749023,38.83138656616211,39.029266357421875,,,,,,,
1352,,,,,,,,,,,,,,,0.0,1.0,,0.0,26.278709411621094,38.90176010131836,39.029266357421875,,,,,,,
1353,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.578126907348633,38.8847541809082,39.029266357421875,,,,,,,
1354,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.83473777770996,38.8673210144043,39.029266357421875,,,,,,,
1355,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.432641983032227,38.843299865722656,39.029266357421875,,,,,,,
1356,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.152912139892578,38.860504150390625,39.029266357421875,,,,,,,
1357,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.188232421875,38.880855560302734,39.029266357421875,,,,,,,
1358,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.07185935974121,38.82969284057617,39.029266357421875,,,,,,,
1359,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.61130142211914,38.87508773803711,39.029266357421875,,,,,,,
1360,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.692920684814453,38.82590103149414,39.029266357421875,,,,,,,
1361,,,,,,,,,,,,,,,0.0,1.0,,0.0,16.487581253051758,38.80384826660156,39.029266357421875,,,,,,,
1362,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.03788185119629,38.8493537902832,39.029266357421875,,,,,,,
1363,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.235036849975586,38.84132385253906,39.029266357421875,,,,,,,
1364,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.2020263671875,38.870994567871094,39.029266357421875,,,,,,,
1365,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.239686965942383,38.85137176513672,39.029266357421875,,,,,,,
1366,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.890851974487305,38.8178825378418,39.029266357421875,,,,,,,
1367,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.492889404296875,38.843902587890625,39.029266357421875,,,,,,,
1368,,,,,,,,,,,,,,,0.0,1.0,,0.0,29.39576530456543,38.93292999267578,39.029266357421875,,,,,,,
1369,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.225650787353516,38.83123016357422,39.029266357421875,,,,,,,
1370,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.717844009399414,38.91615295410156,39.029266357421875,,,,,,,
1371,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.84051513671875,38.86737823486328,39.029266357421875,,,,,,,
1372,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.11104393005371,38.860084533691406,39.029266357421875,,,,,,,
1373,,,,,,,,,,,,,,,0.0,1.0,,0.0,25.181859970092773,38.89079284667969,39.029266357421875,,,,,,,
1374,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.391468048095703,38.86288833618164,39.029266357421875,,,,,,,
1375,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.152217864990234,38.880496978759766,39.029266357421875,,,,,,,
1376,,,,,,,,,,,,,,,0.0,1.0,,0.0,16.2868595123291,38.801841735839844,39.029266357421875,,,,,,,
1377,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.799674987792969,38.78696823120117,39.029266357421875,,,,,,,
1378,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.2874698638916,38.871849060058594,39.029266357421875,,,,,,,
1379,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.52809715270996,38.864253997802734,39.029266357421875,,,,,,,
1380,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.103742599487305,38.85000991821289,39.029266357421875,,,,,,,
1381,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.21661376953125,38.851139068603516,39.029266357421875,,,,,,,
1382,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.63787078857422,38.855350494384766,39.029266357421875,,,,,,,
1383,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.54547119140625,38.81442642211914,39.029266357421875,,,,,,,
1384,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.268695831298828,38.851661682128906,39.029266357421875,,,,,,,
1385,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.383268356323242,38.84280776977539,39.029266357421875,,,,,,,
1386,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.905025482177734,38.85802459716797,39.029266357421875,,,,,,,
1387,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.0361328125,38.8293342590332,39.029266357421875,,,,,,,
1388,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.799535751342773,38.886966705322266,39.029266357421875,,,,,,,
1389,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.748096466064453,38.88645553588867,39.029266357421875,,,,,,,
1390,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.563880920410156,38.814613342285156,39.029266357421875,,,,,,,
1391,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.663442611694336,38.835609436035156,39.029266357421875,,,,,,,
1392,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.4384822845459,38.85335922241211,39.029266357421875,,,,,,,
1393,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.32170867919922,38.872188568115234,39.029266357421875,,,,,,,
1394,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.112668991088867,38.8400993347168,39.029266357421875,,,,,,,
1395,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.05524253845215,38.86952590942383,39.029266357421875,,,,,,,
1396,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.743623733520508,38.83641052246094,39.029266357421875,,,,,,,
1397,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.226516723632812,38.8812370300293,39.029266357421875,,,,,,,
1398,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.279613494873047,38.871768951416016,39.029266357421875,,,,,,,
1399,17.0,23.784669876098633,,,,,,,,,,,,,0.0,1.0,0.0008429432054981589,0.0,23.784669876098633,38.8768196105957,39.029266357421875,,23.784669876098633,23.784669876098633,4.6089653968811035,23.784669876098633,0.0,23.784669876098633
1400,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.363609313964844,38.86260986328125,39.029266357421875,,,,,,,
1401,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.711360931396484,38.886085510253906,39.029266357421875,,,,,,,
1402,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.53741455078125,38.834346771240234,39.029266357421875,,,,,,,
1403,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.52695655822754,38.874244689941406,39.029266357421875,,,,,,,
1404,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.74351692199707,38.91640853881836,39.029266357421875,,,,,,,
1405,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.348735809326172,38.832462310791016,39.029266357421875,,,,,,,
1406,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.57655906677246,38.87474060058594,39.029266357421875,,,,,,,
1407,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.46129035949707,38.823585510253906,39.029266357421875,,,,,,,
1408,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.810836791992188,38.86708068847656,39.029266357421875,,,,,,,
1409,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.47246742248535,38.86369705200195,39.029266357421875,,,,,,,
1410,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.277189254760742,38.821746826171875,39.029266357421875,,,,,,,
1411,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.283126831054688,38.811805725097656,39.029266357421875,,,,,,,
1412,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.40442657470703,38.873016357421875,39.029266357421875,,,,,,,
1413,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.551231384277344,38.85448455810547,39.029266357421875,,,,,,,
1414,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.46431541442871,38.853614807128906,39.029266357421875,,,,,,,
1415,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.36458969116211,38.87261962890625,39.029266357421875,,,,,,,
1416,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.902299880981445,38.85799789428711,39.029266357421875,,,,,,,
1417,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.965234756469727,38.84862518310547,39.029266357421875,,,,,,,
1418,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.988656997680664,38.87886047363281,39.029266357421875,,,,,,,
1419,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.72504234313965,38.876224517822266,39.029266357421875,,,,,,,
1420,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.867116928100586,38.857643127441406,39.029266357421875,,,,,,,
1421,17.0,22.527578353881836,,4.532769680023193,22.527578353881836,0.0,22.527578353881836,27.925519943237305,3.406372547149658,35.89835739135742,38.26448440551758,0.016166439279913902,-0.0075030140578746796,0.9999929070472717,0.0,1.0,,0.0,22.93712043762207,38.868343353271484,39.029266357421875,21.949501037597656,,,,,,
1422,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.639699935913086,38.855369567871094,39.029266357421875,,,,,,,
1423,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.536548614501953,38.81433868408203,39.029266357421875,,,,,,,
1424,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.607242584228516,38.91504669189453,39.029266357421875,,,,,,,
1425,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.782390594482422,38.82679748535156,39.029266357421875,,,,,,,
1426,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.8681583404541,38.86765670776367,39.029266357421875,,,,,,,
1427,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.412906646728516,38.82310104370117,39.029266357421875,,,,,,,
1428,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.832504272460938,38.8572998046875,39.029266357421875,,,,,,,
1429,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.180347442626953,38.9107780456543,39.029266357421875,,,,,,,
1430,,,,,,,,,,,,,,,0.0,1.0,,0.0,24.626501083374023,38.88523864746094,39.029266357421875,,,,,,,
1431,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.64778709411621,38.875450134277344,39.029266357421875,,,,,,,
1432,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.16811752319336,38.87065505981445,39.029266357421875,,,,,,,
1433,,,,,,,,,,,,,,,0.0,1.0,,0.0,19.628026962280273,38.83525466918945,39.029266357421875,,,,,,,
1434,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.000179290771484,38.86897659301758,39.029266357421875,,,,,,,
1435,,,,,,,,,,,,,,,0.0,1.0,,0.0,18.866474151611328,38.82763671875,39.029266357421875,,,,,,,
1436,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.52109718322754,38.9141845703125,39.029266357421875,,,,,,,
1437,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.39849090576172,38.87295913696289,39.029266357421875,,,,,,,
1438,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.653799057006836,38.86551284790039,39.029266357421875,,,,,,,
1439,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.786848068237305,38.86684036254883,39.029266357421875,,,,,,,
1440,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.639659881591797,38.84537124633789,39.029266357421875,,,,,,,
1441,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.741426467895508,38.856388092041016,39.029266357421875,,,,,,,
1442,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.434127807617188,38.813316345214844,39.029266357421875,,,,,,,
1443,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.230302810668945,38.86127471923828,39.029266357421875,,,,,,,
1444,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.410480499267578,38.873077392578125,39.029266357421875,,,,,,,
1445,,,,,,,,,,,,,,,0.0,1.0,,0.0,27.245738983154297,38.91143035888672,39.029266357421875,,,,,,,
1446,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.29068946838379,38.85187911987305,39.029266357421875,,,,,,,
1447,,,,,,,,,,,,,,,0.0,1.0,,0.0,21.71451759338379,38.856117248535156,39.029266357421875,,,,,,,
1448,,,,,,,,,,,,,,,0.0,1.0,,0.0,23.868223190307617,38.877655029296875,39.029266357421875,,,,,,,
1449,18.0,21.383872985839844,,,,,,,,,,,,,0.0,1.0,0.0008345137466676533,0.0,21.383872985839844,38.852813720703125,39.029266357421875,,21.383872985839844,21.383872985839844,4.497254848480225,21.383872985839844,0.0,21.383872985839844
1450,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.680423736572266,38.86577606201172,39.029266357421875,,,,,,,
1451,,,,,,,,,,,,,,,0.0,1.0,,0.0,22.992401123046875,38.868896484375,39.029266357421875,,,,,,,
1452,,,,,,,,,,,,,,,0.0,1.0,,0.0,17.903329849243164,38.81800842285156,39.029266357421875,,,,,,,
1453,,,,,,,,,,,,,,,0.0,1.0,,0.0,20.250314712524414,38.84147644042969,39.029266357421875,,,,,,,
