step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
6709,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04211040586233139,0.9393970370292664,0.9484605193138123,,,,,,,
6710,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04285430163145065,0.9394044876098633,0.9484605193138123,,,,,,,
6711,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036448851227760315,0.9393404126167297,0.9484605193138123,,,,,,,
6712,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06968589872121811,0.9396727681159973,0.9484605193138123,,,,,,,
6713,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.017849601805210114,0.9391544461250305,0.9484605193138123,,,,,,,
6714,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024267368018627167,0.9392185807228088,0.9484605193138123,,,,,,,
6715,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027233872562646866,0.939248263835907,0.9484605193138123,,,,,,,
6716,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025494500994682312,0.9392308592796326,0.9484605193138123,,,,,,,
6717,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.040049098432064056,0.9393764138221741,0.9484605193138123,,,,,,,
6718,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03133664280176163,0.9392892718315125,0.9484605193138123,,,,,,,
6719,167.0,0.3318443298339844,,0.13190728425979614,0.3318443298339844,0.0,0.3318443298339844,2.4645628929138184,0.22627171874046326,5.229294776916504,6.702276229858398,0.9771224856376648,0.9739120006561279,0.8183801174163818,0.0,1.0,,0.0,0.10696637630462646,0.9400455951690674,0.9484605193138123,0.03222378343343735,,,,,,
6720,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02940165251493454,0.9392699599266052,0.9484605193138123,,,,,,,
6721,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0324922576546669,0.9393008351325989,0.9484605193138123,,,,,,,
6722,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027422692626714706,0.9392501711845398,0.9484605193138123,,,,,,,
6723,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03896721825003624,0.9393656253814697,0.9484605193138123,,,,,,,
6724,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.032466329634189606,0.9393005967140198,0.9484605193138123,,,,,,,
6725,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02377857267856598,0.9392136931419373,0.9484605193138123,,,,,,,
6726,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.019536033272743225,0.939171314239502,0.9484605193138123,,,,,,,
6727,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030835064128041267,0.9392842650413513,0.9484605193138123,,,,,,,
6728,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023939773440361023,0.9392153024673462,0.9484605193138123,,,,,,,
6729,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02004135027527809,0.9391763210296631,0.9484605193138123,,,,,,,
6730,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04199640825390816,0.9393959045410156,0.9484605193138123,,,,,,,
6731,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04630099609494209,0.9394389390945435,0.9484605193138123,,,,,,,
6732,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03764883428812027,0.9393523931503296,0.9484605193138123,,,,,,,
6733,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01929902657866478,0.9391689300537109,0.9484605193138123,,,,,,,
6734,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01800243742763996,0.9391559362411499,0.9484605193138123,,,,,,,
6735,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02093462459743023,0.9391852617263794,0.9484605193138123,,,,,,,
6736,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03969983384013176,0.9393729567527771,0.9484605193138123,,,,,,,
6737,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05687787011265755,0.9395447373390198,0.9484605193138123,,,,,,,
6738,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.039409346878528595,0.9393700361251831,0.9484605193138123,,,,,,,
6739,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04330965131521225,0.9394090175628662,0.9484605193138123,,,,,,,
6740,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.031699810177087784,0.9392929077148438,0.9484605193138123,,,,,,,
6741,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022513164207339287,0.9392010569572449,0.9484605193138123,,,,,,,
6742,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025413507595658302,0.9392300844192505,0.9484605193138123,,,,,,,
6743,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02385800890624523,0.9392145276069641,0.9484605193138123,,,,,,,
6744,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03180922567844391,0.9392940402030945,0.9484605193138123,,,,,,,
6745,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02267320081591606,0.9392026662826538,0.9484605193138123,,,,,,,
6746,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.016884969547390938,0.9391447901725769,0.9484605193138123,,,,,,,
6747,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030889974907040596,0.9392848014831543,0.9484605193138123,,,,,,,
6748,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.032464053481817245,0.9393005967140198,0.9484605193138123,,,,,,,
6749,168.0,0.02251816727221012,,,,,,,,,,,,,0.0,1.0,6.672217568848282e-05,0.0,0.02251816727221012,0.9392011165618896,0.9484605193138123,,0.02251816727221012,0.02251816727221012,0.015683716163039207,0.02251816727221012,0.0,0.02251816727221012
6750,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03153842315077782,0.9392912983894348,0.9484605193138123,,,,,,,
6751,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025145158171653748,0.9392274022102356,0.9484605193138123,,,,,,,
6752,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03301732614636421,0.9393060803413391,0.9484605193138123,,,,,,,
6753,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.032755047082901,0.939303457736969,0.9484605193138123,,,,,,,
6754,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0361652746796608,0.9393376111984253,0.9484605193138123,,,,,,,
6755,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.018939634785056114,0.9391653537750244,0.9484605193138123,,,,,,,
6756,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01595080830156803,0.9391354322433472,0.9484605193138123,,,,,,,
6757,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.017955750226974487,0.9391554594039917,0.9484605193138123,,,,,,,
6758,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.16824011504650116,0.9406583309173584,0.9484605193138123,,,,,,,
6759,168.0,0.3892905116081238,,0.15230433642864227,0.3892905116081238,0.0,0.3892905116081238,2.5646963119506836,0.23992860317230225,5.414412498474121,6.981200695037842,0.9767387509346008,0.9733443260192871,0.8180279731750488,0.0,1.0,,0.0,0.03471111133694649,0.9393230676651001,0.9484605193138123,0.032574791461229324,,,,,,
6760,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030168859288096428,0.9392775893211365,0.9484605193138123,,,,,,,
6761,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04233736917376518,0.9393993020057678,0.9484605193138123,,,,,,,
6762,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03659729287028313,0.9393419027328491,0.9484605193138123,,,,,,,
6763,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026732202619314194,0.9392432570457458,0.9484605193138123,,,,,,,
6764,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.020087985321879387,0.9391767978668213,0.9484605193138123,,,,,,,
6765,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027758069336414337,0.9392535090446472,0.9484605193138123,,,,,,,
6766,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02088204212486744,0.9391847252845764,0.9484605193138123,,,,,,,
6767,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02350379154086113,0.9392109513282776,0.9484605193138123,,,,,,,
6768,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023324916139245033,0.9392091631889343,0.9484605193138123,,,,,,,
6769,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01621837355196476,0.9391381144523621,0.9484605193138123,,,,,,,
6770,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02071763202548027,0.9391831159591675,0.9484605193138123,,,,,,,
6771,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0321565680205822,0.9392974972724915,0.9484605193138123,,,,,,,
6772,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03520352393388748,0.9393279552459717,0.9484605193138123,,,,,,,
6773,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.033435747027397156,0.9393103122711182,0.9484605193138123,,,,,,,
6774,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.020289890468120575,0.9391788244247437,0.9484605193138123,,,,,,,
6775,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.018223565071821213,0.9391581416130066,0.9484605193138123,,,,,,,
6776,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011651995591819286,0.9390924572944641,0.9484605193138123,,,,,,,
6777,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05704633146524429,0.9395464062690735,0.9484605193138123,,,,,,,
6778,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0530797615647316,0.9395067095756531,0.9484605193138123,,,,,,,
6779,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07100029289722443,0.9396859407424927,0.9484605193138123,,,,,,,
6780,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023741723969578743,0.9392133355140686,0.9484605193138123,,,,,,,
6781,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024809734895825386,0.9392240047454834,0.9484605193138123,,,,,,,
6782,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01870710402727127,0.9391630291938782,0.9484605193138123,,,,,,,
6783,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030166640877723694,0.9392775893211365,0.9484605193138123,,,,,,,
6784,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.017646396532654762,0.9391524195671082,0.9484605193138123,,,,,,,
6785,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027247877791523933,0.9392483830451965,0.9484605193138123,,,,,,,
6786,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025016451254487038,0.9392260909080505,0.9484605193138123,,,,,,,
6787,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025509167462587357,0.9392310380935669,0.9484605193138123,,,,,,,
6788,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014817708171904087,0.9391241073608398,0.9484605193138123,,,,,,,
6789,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0673714280128479,0.9396496415138245,0.9484605193138123,,,,,,,
6790,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028309524059295654,0.9392590522766113,0.9484605193138123,,,,,,,
6791,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02501608617603779,0.9392260909080505,0.9484605193138123,,,,,,,
6792,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02135745994746685,0.9391894936561584,0.9484605193138123,,,,,,,
6793,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.11671829968690872,0.9401431083679199,0.9484605193138123,,,,,,,
6794,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.020330501720309258,0.9391792416572571,0.9484605193138123,,,,,,,
6795,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.037011560052633286,0.9393460750579834,0.9484605193138123,,,,,,,
6796,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.017050867900252342,0.9391464591026306,0.9484605193138123,,,,,,,
6797,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027529165148735046,0.9392512440681458,0.9484605193138123,,,,,,,
6798,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04455803334712982,0.939421534538269,0.9484605193138123,,,,,,,
6799,169.0,0.28728097677230835,,0.11616700142621994,0.28728097677230835,0.0,0.28728097677230835,2.4489102363586426,0.2202816754579544,5.163057804107666,6.610018253326416,0.9770045280456543,0.973781168460846,0.8159403204917908,0.0,1.0,6.244624819373712e-05,0.0,0.05991820991039276,0.9395751357078552,0.9484605193138123,0.030049942433834076,0.05991820991039276,0.05991820991039276,0.03195091336965561,0.05991820991039276,0.0,0.05991820991039276
6800,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.016994744539260864,0.9391458630561829,0.9484605193138123,,,,,,,
6801,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.019306395202875137,0.9391689896583557,0.9484605193138123,,,,,,,
6802,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.047042954713106155,0.9394463300704956,0.9484605193138123,,,,,,,
6803,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.018585484474897385,0.9391617774963379,0.9484605193138123,,,,,,,
6804,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06428845226764679,0.9396188259124756,0.9484605193138123,,,,,,,
6805,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02603590488433838,0.9392362833023071,0.9484605193138123,,,,,,,
6806,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02200981043279171,0.9391960501670837,0.9484605193138123,,,,,,,
6807,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0190096665173769,0.9391660094261169,0.9484605193138123,,,,,,,
6808,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024205759167671204,0.9392179846763611,0.9484605193138123,,,,,,,
6809,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03469669446349144,0.9393228888511658,0.9484605193138123,,,,,,,
6810,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.015172550454735756,0.9391276836395264,0.9484605193138123,,,,,,,
6811,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03042500466108322,0.9392801523208618,0.9484605193138123,,,,,,,
6812,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04982737451791763,0.9394742250442505,0.9484605193138123,,,,,,,
6813,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.020367350429296494,0.9391795992851257,0.9484605193138123,,,,,,,
6814,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.021923460066318512,0.9391951560974121,0.9484605193138123,,,,,,,
6815,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022005682811141014,0.939195990562439,0.9484605193138123,,,,,,,
6816,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028523068875074387,0.9392611384391785,0.9484605193138123,,,,,,,
6817,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.016769787296652794,0.9391436576843262,0.9484605193138123,,,,,,,
6818,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036970291286706924,0.93934565782547,0.9484605193138123,,,,,,,
6819,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.016315698623657227,0.9391390681266785,0.9484605193138123,,,,,,,
6820,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02425127662718296,0.9392184615135193,0.9484605193138123,,,,,,,
6821,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025281567126512527,0.9392287731170654,0.9484605193138123,,,,,,,
6822,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02714039385318756,0.9392473101615906,0.9484605193138123,,,,,,,
6823,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.019010765478014946,0.9391660094261169,0.9484605193138123,,,,,,,
6824,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026875104755163193,0.9392446875572205,0.9484605193138123,,,,,,,
6825,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02364194020628929,0.9392123222351074,0.9484605193138123,,,,,,,
6826,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02954997681081295,0.9392714500427246,0.9484605193138123,,,,,,,
6827,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0270105991512537,0.9392460584640503,0.9484605193138123,,,,,,,
6828,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022998550906777382,0.9392059445381165,0.9484605193138123,,,,,,,
6829,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.031806305050849915,0.9392939805984497,0.9484605193138123,,,,,,,
6830,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05038103088736534,0.9394797682762146,0.9484605193138123,,,,,,,
6831,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01883593015372753,0.9391642808914185,0.9484605193138123,,,,,,,
6832,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03917883709073067,0.9393677115440369,0.9484605193138123,,,,,,,
6833,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03533822298049927,0.9393293261528015,0.9484605193138123,,,,,,,
6834,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01010231301188469,0.9390769600868225,0.9484605193138123,,,,,,,
6835,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.018601365387439728,0.9391619563102722,0.9484605193138123,,,,,,,
6836,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028612317517399788,0.9392620325088501,0.9484605193138123,,,,,,,
6837,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.018142273649573326,0.9391573667526245,0.9484605193138123,,,,,,,
6838,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.051779791712760925,0.939493715763092,0.9484605193138123,,,,,,,
6839,170.0,0.3037346303462982,,0.12135159224271774,0.3037346303462982,0.0,0.3037346303462982,2.441364288330078,0.2211073487997055,5.126321792602539,6.59459924697876,0.9770298600196838,0.9738235473632812,0.8106145858764648,0.0,1.0,,0.0,0.04570918157696724,0.9394330382347107,0.9484605193138123,0.026819787919521332,,,,,,
6840,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04277275130152702,0.9394036531448364,0.9484605193138123,,,,,,,
6841,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.040991224348545074,0.9393858313560486,0.9484605193138123,,,,,,,
6842,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012943780981004238,0.9391053915023804,0.9484605193138123,,,,,,,
6843,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.039454586803913116,0.9393704533576965,0.9484605193138123,,,,,,,
6844,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010058373212814331,0.9390765428543091,0.9484605193138123,,,,,,,
6845,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030378295108675957,0.9392797350883484,0.9484605193138123,,,,,,,
6846,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.033612027764320374,0.9393120408058167,0.9484605193138123,,,,,,,
6847,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02291051484644413,0.9392050504684448,0.9484605193138123,,,,,,,
6848,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0284232497215271,0.9392601847648621,0.9484605193138123,,,,,,,
6849,171.0,0.03898670896887779,,,,,,,,,,,,,0.0,1.0,5.83666333113797e-05,0.0,0.03898670896887779,0.939365804195404,0.9484605193138123,,0.03898670896887779,0.03898670896887779,0.01631026156246662,0.03898670896887779,0.0,0.03898670896887779
6850,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.021715829148888588,0.939193069934845,0.9484605193138123,,,,,,,
6851,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.016162224113941193,0.9391375780105591,0.9484605193138123,,,,,,,
6852,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03878754377365112,0.9393637776374817,0.9484605193138123,,,,,,,
6853,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03573193401098251,0.9393332600593567,0.9484605193138123,,,,,,,
6854,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03364957123994827,0.9393123984336853,0.9484605193138123,,,,,,,
6855,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01623644307255745,0.9391382932662964,0.9484605193138123,,,,,,,
6856,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03025508113205433,0.9392784833908081,0.9484605193138123,,,,,,,
6857,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02176879532635212,0.939193606376648,0.9484605193138123,,,,,,,
6858,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022275734692811966,0.9391986727714539,0.9484605193138123,,,,,,,
6859,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03316212072968483,0.9393075704574585,0.9484605193138123,,,,,,,
6860,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023168986663222313,0.9392076134681702,0.9484605193138123,,,,,,,
6861,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02796640619635582,0.9392555952072144,0.9484605193138123,,,,,,,
6862,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0285661444067955,0.9392616152763367,0.9484605193138123,,,,,,,
6863,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03218704089522362,0.9392977952957153,0.9484605193138123,,,,,,,
6864,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026776326820254326,0.9392436742782593,0.9484605193138123,,,,,,,
6865,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.015446646139025688,0.939130425453186,0.9484605193138123,,,,,,,
6866,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02079710364341736,0.9391838908195496,0.9484605193138123,,,,,,,
6867,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010211999528110027,0.9390780329704285,0.9484605193138123,,,,,,,
6868,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03232201561331749,0.9392991662025452,0.9484605193138123,,,,,,,
6869,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03128092736005783,0.9392887353897095,0.9484605193138123,,,,,,,
6870,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.021962719038128853,0.9391955733299255,0.9484605193138123,,,,,,,
6871,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02122603915631771,0.9391881823539734,0.9484605193138123,,,,,,,
6872,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02808701992034912,0.9392567873001099,0.9484605193138123,,,,,,,
6873,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.020202407613396645,0.939177930355072,0.9484605193138123,,,,,,,
6874,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.015463834628462791,0.9391305446624756,0.9484605193138123,,,,,,,
6875,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.019709458574652672,0.9391730427742004,0.9484605193138123,,,,,,,
6876,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024925122037529945,0.9392251968383789,0.9484605193138123,,,,,,,
6877,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023129180073738098,0.9392071962356567,0.9484605193138123,,,,,,,
6878,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022730303928256035,0.9392032623291016,0.9484605193138123,,,,,,,
6879,171.0,0.2938452959060669,,0.11822566390037537,0.2938452959060669,0.0,0.2938452959060669,2.5015876293182373,0.22557243704795837,5.271071434020996,6.732784271240234,0.9768067598342896,0.9734785556793213,0.8179381489753723,0.0,1.0,,0.0,0.050728797912597656,0.9394832253456116,0.9484605193138123,0.028204461559653282,,,,,,
6880,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03056812472641468,0.9392815828323364,0.9484605193138123,,,,,,,
6881,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012289009056985378,0.9390988349914551,0.9484605193138123,,,,,,,
6882,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022483082488179207,0.939200758934021,0.9484605193138123,,,,,,,
6883,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05257550999522209,0.9395017027854919,0.9484605193138123,,,,,,,
6884,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.021751949563622475,0.9391934275627136,0.9484605193138123,,,,,,,
6885,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03542091324925423,0.9393301606178284,0.9484605193138123,,,,,,,
6886,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03140978515148163,0.9392900466918945,0.9484605193138123,,,,,,,
6887,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036662232130765915,0.9393425583839417,0.9484605193138123,,,,,,,
6888,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.020555125549435616,0.9391815066337585,0.9484605193138123,,,,,,,
6889,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05323447659611702,0.9395082592964172,0.9484605193138123,,,,,,,
6890,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04147743061184883,0.9393907189369202,0.9484605193138123,,,,,,,
6891,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027899935841560364,0.9392549395561218,0.9484605193138123,,,,,,,
6892,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029813311994075775,0.9392740726470947,0.9484605193138123,,,,,,,
6893,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04998365417122841,0.9394757747650146,0.9484605193138123,,,,,,,
6894,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03909580036997795,0.93936687707901,0.9484605193138123,,,,,,,
6895,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03492675721645355,0.939325213432312,0.9484605193138123,,,,,,,
6896,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02237604558467865,0.939199686050415,0.9484605193138123,,,,,,,
6897,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01627051830291748,0.939138650894165,0.9484605193138123,,,,,,,
6898,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03073650598526001,0.9392833113670349,0.9484605193138123,,,,,,,
6899,172.0,0.028719419613480568,,,,,,,,,,,,,0.0,1.0,5.4485120926983654e-05,0.0,0.028719419613480568,0.939263105392456,0.9484605193138123,,0.028719419613480568,0.028719419613480568,0.0119298305362463,0.028719419613480568,0.0,0.028719419613480568
6900,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028060177341103554,0.9392565488815308,0.9484605193138123,,,,,,,
6901,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034853409975767136,0.9393244385719299,0.9484605193138123,,,,,,,
6902,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03313637152314186,0.9393072724342346,0.9484605193138123,,,,,,,
6903,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02783757448196411,0.9392542839050293,0.9484605193138123,,,,,,,
6904,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03250493109226227,0.9393009543418884,0.9484605193138123,,,,,,,
6905,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.031173011288046837,0.9392876625061035,0.9484605193138123,,,,,,,
6906,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.015824826434254646,0.9391341805458069,0.9484605193138123,,,,,,,
6907,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02549581229686737,0.9392308592796326,0.9484605193138123,,,,,,,
6908,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023698674514889717,0.9392129182815552,0.9484605193138123,,,,,,,
